"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-12-27",6543.348,371.5,7,8824,589.156,34,1,830.25,752.979,41.5,1,1006.5,93.695,5,0,126.25,6296.996,365.5,5,9286.75,58.283,3,0,71.25
"2020-12-28",6532.645,376,7,8860.25,589.485,34.5,0,821.5,751.939,41.5,1,1011.25,93.546,5,0,128,6282.968,386.5,6,9134.75,58.013,3,0,71
"2020-12-29",6521.465,386,7,8912.5,586.981,33,1,816.25,751.25,43.5,1,1015,93.502,5,0,129.5,6266.753,361.5,5,9246.5,57.86,3,0,74.25
"2020-12-30",6509.994,391,7,8991,586.164,35.5,0,831,749.834,43,1,1032,93.059,5,0,129.25,6247.597,375,5,9160.75,57.99,3,0,73.75
"2020-12-31",6496.511,387.5,7,9005.5,583.638,35,0,839.5,748.675,42.5,1,1034.25,93.126,6,0,129.25,6238.62,377,6,9304,57.458,3,0,72
"2021-01-01",6483.12,388,7,9047.25,583.357,33.5,1,829,746.729,43,1,1019.25,92.524,6,0,129,6224.39,394,5,9263,57.352,3,0,72.25
"2021-01-02",6471.02,387,7,9064,582.595,36,0,830.25,745.482,44,1,1035.25,92.387,6,0,134.25,6204.696,385,5,9305.5,57.571,3,0,76.25
"2021-01-03",6458.341,389.5,6.75,9163.5,581.518,34.5,0,839.5,743.684,44,1,1032,91.845,6,0,131.5,6193.477,392,6,9293.5,57.551,3,0,74.75
"2021-01-04",6444.442,391.5,6,9126.5,579.937,38,0.75,836,742.413,45,1,1025.25,92.424,6,0,127,6175.937,389.5,6,9428.5,57.06,3,0,73.25
"2021-01-05",6432.831,377.5,6,9205.5,579.041,35.5,0,869.25,740.563,46,1,1035,91.696,6,0,128.25,6160.442,376.5,5,9505,56.939,3,0,74.25
"2021-01-06",6419.717,371.5,6,9304,577.845,34,0,855.75,738.934,44.5,1,1043.25,91.873,5,0,131.75,6147.254,382,5,9469.75,56.841,3,0,76
"2021-01-07",6407.788,375,6,9257.25,577.227,36.5,1,845.25,737.356,45,0,1039.25,91.481,6,0,134.25,6130.804,391.5,5,9595.25,56.966,3.5,0,74
"2021-01-08",6393.632,373,6,9349,575.329,32.5,0.75,874.75,735.781,45,1,1054.25,91.551,6,0,135,6111.512,389.5,5,9595,57.009,3,0,78
"2021-01-09",6379.167,375,5.75,9433.75,572.516,37,0,870.5,734.561,44,1,1051.75,91.304,5,0,132.25,6098.526,374.5,5,9613.75,56.918,3,0,78.25
"2021-01-10",6364.382,371,6,9424.5,571.379,34.5,0,877.75,733.224,44.5,1,1051.5,91.05,5.5,0,132.5,6079.055,378.5,5,9635.25,56.555,3,0,79.25
"2021-01-11",6350.132,374,6,9456.25,569.388,35,0,887.5,732.509,42.5,1,1063.75,91.13,5,0,138,6064.056,398.5,5,9451,56.663,3,0,79.25
"2021-01-12",6335.816,387.5,6,9614.75,569.041,36.5,0,866.75,730.265,42.5,1,1062.5,90.18,5,0,135,6048.911,384.5,5,9482.5,56.698,3,0,79.25
"2021-01-13",6319.366,390,6,9662.25,566.145,36,0,889,729.07,44,1,1078.25,90.501,6,0,137.5,6029.468,405.5,5,9625.75,56.316,3,0,79.25
"2021-01-14",6304.064,389.5,6,9631.75,566.216,33.5,0,895.5,727.231,45.5,1,1071.75,90.034,6,0,140.25,6013.011,389.5,5,9491,56.577,3,0,80
"2021-01-15",6288.259,392,6,9667.5,564.132,34,0,892.75,725.592,46,0.75,1087.5,89.842,5,0,135.25,5992.871,397,5,9446.25,56.024,3.5,0,80
"2021-01-16",6271.717,386,5.75,9711.25,562.499,34,0,885,722.937,46,0,1102.75,88.896,5.5,0,139.25,5978.778,391.5,5,9325.75,56.014,3,0,81
"2021-01-17",6255.656,387.5,5.75,9747.75,561.784,33.5,0,871.5,721.044,44,0.75,1103,89.411,6,0,140,5961.332,385,4,9241.25,55.445,3,0,79.25
"2021-01-18",6238.287,390.5,5,9816.25,559.858,37,0,856,719.037,45,0,1126.75,89.043,5,0,142.75,5943.6,379,4,9253.75,55.901,3,0,81
"2021-01-19",6220.518,400.5,5,9823.25,557.56,37,0,871,716.423,45.5,0,1128.5,88.516,5,0,138,5922.728,375.5,4,9216,55.557,4,0,79
"2021-01-20",6204.949,401.5,5,9801,556.947,35.5,0,867.75,714.356,45,0,1142.25,88.113,5.5,0,135.25,5908.999,377,4,9162.75,56.065,4,0,79.75
"2021-01-21",6190.221,403,5.75,9702.5,556.651,34.5,0,892.75,711.837,46.5,0,1141.25,87.982,6,0,139,5883.756,391,4,9164.5,55.509,3,0,80
"2021-01-22",6174.529,402.5,5,9734,553.696,37,0,875.75,709.783,44.5,0,1119,87.98,5,0,138,5867.955,384,4,9178.25,55.994,3,0,79
"2021-01-23",6157.751,408,5,9708,552.263,36,0,844.75,708.126,45,0,1123.25,88.185,5.5,0,138.25,5848.226,396,4,9059.5,55.029,3,0,83
"2021-01-24",6141.646,410.5,5,9752.25,550.04,36,0,863.25,706.757,46,0,1124.5,87.527,5,0,136.25,5830.42,383,5,9176.75,55.124,3,0,82
"2021-01-25",6123.944,410,5,9872.75,548.514,34.5,0,839.5,704.727,44,0,1120.5,87.381,6,0,134.5,5813.956,391.5,5,9070.25,55.024,3,0,81
"2021-01-26",6106.779,406,5,9719.5,546.967,38,0,845.5,703.091,45,0,1101.5,87.407,6,0,136.75,5798.385,388,4,9055.75,54.916,3,0,84
"2021-01-27",6088.463,402.5,4,9433,544.183,35.5,0,851.25,701.086,45,0,1096.75,86.511,6,0,135.25,5778.426,394,4,8972.25,54.417,3,0,83
"2021-01-28",6070.386,400,5,9389.5,543.707,34,0,861.25,699.1,43,0,1095.25,86.127,5.5,0,135,5753.39,383.5,4,8926.25,53.887,3.5,0,81.25
"2021-01-29",6052.099,398,4,9340.5,541.571,37,0,848,697.465,43,0,1110.25,86.347,6,0,136.25,5737.568,397.5,4,8999.25,54.447,3,0,82
"2021-01-30",6033.217,397.5,4.75,9325,538.678,36,0,845.25,695.251,43.5,0,1083.5,85.766,6,0,131.25,5717.719,385.5,4,8852,54.21,3,0,84.25
"2021-01-31",6014.638,400.5,5,9339.5,538.368,35.5,0,843.75,693.137,44.5,0,1072.75,86.071,5,0,134,5695.3,390.5,5,8918.25,53.992,3,0,84.25
"2021-02-01",5994.803,402.5,4,9429,536.816,36.5,0,838,691.271,44,0,1055,85.661,5,0,133.25,5679.99,394,4,8897.75,53.896,3,0,79.25
"2021-02-02",5976.17,400.5,5,9344,535.063,35.5,0,826.75,688.507,44,0,1058.25,84.617,6,0,135.25,5660.335,389.5,4,8834,53.932,3.5,0,83.25
"2021-02-03",5956.941,399.5,5,9340.25,533.034,36,0,836.5,685.772,44,0,1072,84.672,5.5,0,133,5643.37,392.5,4,8757.5,53.762,4,0,83
"2021-02-04",5936.986,400,4,9344.75,530.085,38,0,819.75,683.855,44,0,1059.25,84.594,5,0,131.25,5620.356,405.5,4,8769.75,52.964,4,0,86.25
"2021-02-05",5917.46,393.5,4,9343.75,528.988,40,0,810.5,682.074,44,0,1053,84.346,6,0,136.5,5597.574,401,4,8755,52.835,4,0,83
"2021-02-06",5899.354,392,4,9309.5,528.861,34,0,833.25,679.741,45,0,1048,84.014,5.5,0,131.5,5580.888,394.5,3,8904.5,53.708,4,0,86
"2021-02-07",5881.305,396,4,9213.5,526.134,37,0,823.25,677.799,46,0,1058.5,83.824,5.5,0,136,5559.618,401,4,8924.5,53.001,4,0,83.25
"2021-02-08",5861.793,397,4,9130.75,524.195,37,0,831.25,675.059,44,0,1062.5,83.331,6,0,127.5,5539.848,397.5,3,8822.5,52.862,4,0,77.25
"2021-02-09",5842.041,397.5,4,9129.25,521.819,34.5,0,827.25,672.876,45,0,1067.75,83.478,6,0,136,5522.664,389,3,8836.5,52.621,3,0,83.25
"2021-02-10",5824.048,389.5,4.75,9086.75,520.685,37,0,820,671.132,44,0,1062.75,82.873,6,0,129.25,5499.456,399,4,8852.75,52.554,3,0,84.25
"2021-02-11",5803.86,393.5,4.75,8915.75,518.18,37,0,824.5,669.571,43,0,1052.5,83.111,6,0,132,5479.264,397.5,3.75,8804.5,52.293,4,0,80.5
"2021-02-12",5782.822,392,4,8896,515.778,34,0,810.75,667.423,44,0,1049,82.446,6,0,130,5466.319,413.5,4,8809.75,52.166,3,0,79
"2021-02-13",5763.302,400.5,4,8950,515.543,36.5,0,822.25,665.02,44.5,0,1037.5,81.943,6,0,130,5441.32,406.5,3.75,8779.5,52.223,4,0,80.25
"2021-02-14",5742.724,391,4,8995.5,512.456,37,0,805,662.963,44,0,1037.25,81.957,6,0,130,5416.795,404.5,3,8787.5,51.575,4,0,82.25
"2021-02-15",5724.073,404.5,4,8912.75,511.434,37.5,0,822.5,660.253,44,0,1018.25,81.114,5,0,125.5,5397.048,408.5,4,8711.75,51.506,3.5,0,80
"2021-02-16",5703.975,397.5,4,8975.75,508.89,38.5,0,817.25,658.441,46,0,1027.75,81.519,7,0,130.25,5377.984,397.5,4,8669.5,51.627,4,0,80
"2021-02-17",5682.522,403,4,9021.25,507.408,39,0,822,655.832,48.5,0,1025.75,80.869,5.5,0,127,5360.619,411,4,8579,51.467,4,0,81
"2021-02-18",5662.333,403.5,4,9066.5,505.945,39,0,813.25,653.87,47,0,1032.5,80.911,5,0,131,5335.923,416.5,3,8561,51.62,4,0,79.5
"2021-02-19",5644.141,399,4,9078.75,506.003,36.5,0,812,651.06,46,0,1035.75,80.301,6,0,130,5317.814,426.5,3,8557,51.013,3.5,0,83
"2021-02-20",5624.446,401,4,9055,502.124,37,0,799.5,648.552,46,0,1045.25,79.938,6,0,125,5294.898,406.5,3,8429.75,51.042,4,0,80.25
"2021-02-21",5603.114,399,4,9000.5,499.353,38.5,0,809.75,646.15,47,0,1044.75,79.541,6,0,127.25,5271.546,416,3,8484.25,50.695,4,0,81.25
"2021-02-22",5582.51,392.5,4,8973.75,497.576,37,0,796.25,644.276,47,0,1044.25,80.083,6,0,127.25,5256.132,415.5,3,8360.25,50.59,4,0,80
"2021-02-23",5562.438,403,3.75,8913.75,495.706,37.5,0,809.5,642.302,48,0,1040,79.14,6,0,126.25,5234.424,420,3,8322.75,50.241,3,0,80
"2021-02-24",5541.164,401,3,8905,494.269,39,0,797,639.621,45.5,0,1040.25,78.838,6,0,127.25,5208.949,417,3,8190.25,50.435,3,0,80
"2021-02-25",5521.228,398.5,3,8888.75,492.52,37,0,795.5,637.548,47,0,1038.5,78.796,6,0,126,5187.279,427,3,8272.25,49.982,4,0,78
"2021-02-26",5501.258,409,3,8857.75,491.464,40,0,797.5,635.301,46,0,1022.25,78.664,6,0,128.25,5167.1,418,3,8176,49.816,3,0,78.25
"2021-02-27",5482.26,414,3,8898.5,489.892,37,0,782.5,633.006,46.5,0,1014.75,78.006,7,0,125.5,5147.52,428.5,3,8113.75,49.767,3,0,80
"2021-02-28",5461.843,418.5,4,8928,486.991,39.5,0,778,631.025,46.5,0,1019.5,77.957,6,0,126,5125.577,423,2,8125,49.702,3,0,79.25
"2021-03-01",5441.19,413,4,8869.75,485.292,37.5,0,782.25,628.906,45.5,0,1024,77.422,6,0,122.25,5105.953,402.5,3,8050.5,49.421,3,0,78.25
"2021-03-02",5417.468,416,4,8776,482.281,39.5,0,765.75,625.822,46.5,0,1021.5,76.999,6,0,122.25,5085.46,426.5,3,8093,49.27,3,0,78.25
"2021-03-03",5396.239,419.5,3,8713,480.895,37.5,0,769.25,623.606,47.5,0,1018.25,76.924,5.5,0,125.25,5061.417,424.5,2,8065.25,48.884,4,0,79.25
"2021-03-04",5374.545,416,3.75,8702.5,477.659,38,0,758.25,621.033,48.5,0,1017.75,76.265,5.5,0,123.25,5040.239,420,3,8032.25,48.688,3,0,80
"2021-03-05",5353.39,419,3.75,8681,476.421,40.5,0,768,618.471,50,0,1019.25,76.234,6,0,123.25,5021.812,431,2.75,7994,48.584,4,0,76.25
"2021-03-06",5333.396,425.5,4,8622,475.712,41.5,0,771.25,615.605,51,0,1004,75.798,7,0,122.25,4996.592,427.5,2,7998.5,48.362,3,0,78.25
"2021-03-07",5311.447,423,3,8502,472.32,38.5,0,756.25,612.742,48.5,0,999.25,75.143,6,0,119.25,4977.387,433,2,7982,48.695,3,0,79.25
"2021-03-08",5290.463,432,3,8428.5,471.536,38,0,753.5,609.7,51,0,988.25,74.915,6,0,124,4952.902,437,2,7979.5,48.052,4,0,77
"2021-03-09",5269.044,433,3,8334.5,470.045,38,0,753,607.234,49.5,0,972.5,74.956,6,0,119.25,4934.085,437.5,3,7940.75,48.041,3,0,78
"2021-03-10",5246.367,433.5,3,8306.25,467.215,39.5,0,737.5,604.694,52.5,0,972.5,74.459,7,0,122.25,4914.093,432,2.75,7968.25,48.117,3,0,76
"2021-03-11",5224.498,434.5,3,8260.75,465.122,41.5,0,748.25,602.331,51.5,0,964.25,74.561,6,0,121,4895.265,422.5,2,8012.25,47.452,3,0,78
"2021-03-12",5201.905,436.5,3,8226,462.699,39,0,738.75,600.553,51.5,0,963.25,74.487,6,0,119,4872.949,443,2,7986.25,47.63,4,0,74
"2021-03-13",5179.839,430,2.75,8178.75,460.215,40.5,0,740.75,598.007,51,0,967.75,73.688,7,0,118,4847.73,427.5,2,7909.75,47.041,3,0,76
"2021-03-14",5158.525,432,3,8172,459.581,37,0,746,595.677,49,0,958,73.468,6.5,0,118.5,4830.003,416,3,7883.25,47.134,4,0,78
"2021-03-15",5138.597,440.5,3,8213.25,457.731,39.5,0,746,593.498,51,0,960.75,72.964,6,0,118.25,4805.985,433,2,7859.5,46.836,4,0,76
"2021-03-16",5117.196,437.5,3,8220.75,455.02,39,0,731.5,591.321,48,0,955.75,72.738,6,0,121.25,4787.34,453,2,7821.75,46.707,4,0,75
"2021-03-17",5096.009,430.5,3,8222.5,454.525,38.5,0,747.5,589.139,51,0,943,72.774,6,0,118,4767.237,455,2,7874.75,46.522,4,0,75.25
"2021-03-18",5074.682,435.5,3,8229.5,450.993,42,0,714,587.099,52.5,0,949.25,72.419,7,0,120.25,4747.086,443.5,2,7882.5,46.126,4,0,74
"2021-03-19",5053.675,445.5,2,8197.75,450.529,38.5,0,725.5,584.66,52.5,0,944,72.122,6,0,115,4722.847,448,2,7994.25,45.937,4,0,74.25
"2021-03-20",5030.36,445,2,8113.25,446.73,41,0,721.25,581.682,52,0,936.5,71.509,6,0,117,4704.222,440,2,7963,45.497,4,0,74.25
"2021-03-21",5009.545,447,2,8102.25,446.4,41,0,730.75,579.325,51.5,0,935.5,71.331,7,0,117.25,4682.705,429,2,7959,45.443,3,0,74.25
"2021-03-22",4988.605,441,2,8081.75,444.182,37,0,724.25,577.407,52,0,924,71.55,6.5,0,114,4664.135,448.5,2,7926.5,45.683,4,0,72
"2021-03-23",4967.707,437.5,2,8038,441.801,41.5,0,725.75,574.829,50.5,0,925.25,70.386,6,0,115.25,4640.235,444.5,2,7882.25,45.372,4,0,73
"2021-03-24",4947.525,433,2,8041.25,440.033,38.5,0,726.75,572.657,49.5,0,922.5,70.566,6,0,117.5,4625.992,450.5,2,7832.75,45.552,4,0,74
"2021-03-25",4925.202,434.5,2,8019.5,437.258,40,0,741.5,569.786,49,0,914.5,69.903,6,0,111.75,4599.796,447,2,7841.25,44.676,4,0,72
"2021-03-26",4902.431,430.5,2,8017,434.96,40,0,727.5,567.021,48,0,911.5,69.654,6,0,116,4578.451,426.5,2,7777.25,44.871,3,0,71.25
"2021-03-27",4881.317,440.5,2,7967.75,433.906,41,0,725,564.26,48.5,0,915,69.361,6.5,0,111,4560.363,458,2,7769.75,44.733,4,0,72
"2021-03-28",4859.21,446,2,7958.25,432.418,43,0,736.5,561.53,48,0,916.5,68.779,6,0,116,4541.679,438,2,7784,44.147,4,0,70.25
"2021-03-29",4839.021,447.5,2,7980.5,430.804,39,0,722,558.644,48,0,915,68.445,6,0,115.25,4515.521,448,2,7738.5,44.12,4,0,72.25
"2021-03-30",4815.954,451.5,2,8003.75,427.462,40,0,723.75,555.629,47.5,0,918.5,68.535,6,0,113.25,4500.636,437.5,2,7740.25,43.826,3,0,71.25
"2021-03-31",4795.382,450.5,2,7980.75,426.158,41.5,0,725.5,553.406,50,0,920.25,68.163,7,0,116.5,4481.936,445.5,2,7691.25,44.153,4,0,72
"2021-04-01",4772.642,445,2,8026.25,423.66,41,0,742,550.952,49.5,0,932.75,68.112,7,0,119.25,4456.65,441,2,7692.5,43.537,4,0,70
"2021-04-02",4751.284,443,2,8031.25,422.824,38,0,709,548.485,52.5,0,925.25,67.436,6,0,109.25,5293.391,509.5,2,9194,43.268,4,0,70
"2021-04-03",4731.843,446,2,8098.75,422.36,40,0,730,546.332,52.5,0,917,67.501,7,0,112,6535.081,668,3,11528.75,43.13,4,0,70
"2021-04-04",4711.493,441.5,2,8033.25,419.683,40.5,0,731,543.349,51.5,0,918,66.378,6,0,114.25,7731.94,778,3,13663.5,43.155,4,0,70.25
"2021-04-05",4691.345,439.5,2,7973,417.11,41.5,0,722,541.001,49,0,912.5,66.431,6,0,113,9034.465,884.5,4,15978,42.909,4,0,70.25
"2021-04-06",4670.87,442.5,2,7992.5,414.485,41,0,722.75,539.579,48,0,910.5,67.023,6,0,116,10500.698,1079.5,4,18684.25,42.904,4,0,70
"2021-04-07",4651.007,437,2,7924,414.043,41.5,0,718.5,536.916,48.5,0,904.5,65.872,6,0,113.25,12198.169,1251,4.75,21838.75,42.654,4,0,70
"2021-04-08",4630.329,440.5,2,7900.5,411.74,38,0,710.5,534.906,48.5,0,917.75,66.153,7,0,112,14175.391,1501,5,25362,42.301,4,0,72
"2021-04-09",4688.043,452.5,2,7967.75,488.518,51,0,843,532.394,47.5,0,911,65.6,6,0,110.25,16457.716,1710,6,29757,41.876,4,0,69
"2021-04-10",4865.107,468,2,8358,604.526,57.5,0,1039.75,529.945,47,0,903.25,64.987,6,0,108.5,19101.662,1996.5,7,34907.5,41.7,4,0,71
"2021-04-11",5151.598,494.5,2,8877.75,712.649,70.5,0,1259,527.55,47.5,0,911,65.106,6.5,0,112,22177.437,2332.5,8,40746.5,42.125,4,0,72
"2021-04-12",5564.106,541,2,9715.5,836.168,85.5,0,1479.25,538.146,50,0,930,76.974,8,0,130,25727.595,2785.5,10,47395.25,41.725,4,0,69
"2021-04-13",6112.722,594.5,2,10821.5,971.44,100,0,1738.5,567.089,54,0,976.5,95.374,10,0,165,29814.345,3262.5,9.75,55485.75,41.832,4,0,68.25
"2021-04-14",6818.122,675,3,12088.5,1127.76,121,0,2004.5,612.862,57.5,0,1054.75,112.796,11.5,0,197.5,34535.129,3853,13,64508.5,41.257,4.5,0,70
"2021-04-15",7705.552,770.5,3,13721.75,1307.113,134.5,0,2360.75,679.047,63,0,1174.5,132.057,14,0,235.25,39962.65,4585,15.75,75881.25,41.102,4,0,71
"2021-04-16",8809.492,888,3,15730.5,1521.05,154,0,2756.25,766.058,74,0,1314.25,153.164,16,0,274.25,46158.725,5260.5,16.75,87536,40.788,4,0,69
"2021-04-17",10161.217,1039,3.75,18294.25,1766.21,192.5,0,3243.5,878.867,88.5,0,1528.25,178.409,19,0,314.5,53246.789,6148.5,20,101236.25,40.866,4,0,69
"2021-04-18",11793.177,1223,4,21193.25,2046.003,227.5,1,3778.25,1020.451,105.5,0,1795.5,206.571,23,0,360.25,61331.742,7313.5,21,118518,40.757,4,0,66
"2021-04-19",13756.865,1448,5,24894,2375.428,255,1,4413.75,1195.454,124,0,2127.75,240.109,26,0,431.75,70473.533,8555,24.75,135314,40.074,4,0,67
"2021-04-20",16024.156,1702,6,29355.5,2755.809,302,1,5150.25,1397.676,146,0,2511.25,279.196,29,0,512.5,80799.275,9921.5,28.75,156326.25,39.651,4,0,68
"2021-04-21",18609.204,1994.5,7,34363.5,3189.574,362.5,1,6006.75,1625.491,170.5,1,2973.25,323.189,36,0,583,92378.381,11787,33,180767.75,39.772,4,0,70
"2021-04-22",21586.237,2336,8,40187.5,3689.682,418,1,6990.5,1887.69,205.5,1,3447.5,374.995,42.5,0,694.25,105263.204,13796,41.5,206730.5,40.196,4,0,68
"2021-04-23",25012.921,2774,9,46785.5,4262.852,509.5,1,8151,2191.438,239.5,1,4050.5,435.805,47.5,0,800.25,119602.959,16055,40.75,237944.5,39.871,4,0,68
"2021-04-24",28956.255,3214.5,11,54364.25,4914.774,584.5,2,9411.5,2541.271,279,1,4719.25,502.997,58,0,935,135285.943,18648,49.75,268843.25,46.921,5,0,78.25
"2021-04-25",33490.614,3805.5,11.75,63342,5662.119,664.5,2,10892,2946.192,334.5,1,5470.5,583.33,69,0,1117.75,152411.387,21700.5,59,307389,58.052,5,0,96.25
"2021-04-26",38694.294,4520.5,13,73739.25,6510.793,778,2,12695.5,3413.602,392,1,6367.5,673.981,81.5,0,1288.25,170872.352,25253.5,70.5,348828,68.545,7,0,118
"2021-04-27",44634.346,5326,14.75,84872.75,7461.102,908,2,14485.5,3950.459,445.5,1,7420,776.966,90,0,1464.5,190579.953,29506,73,392889,80.391,8,0,140
"2021-04-28",51403.429,6235.5,17.75,98531.5,8535.293,1083.5,3,16822.5,4565.463,525.5,1,8613.75,894.2,106,0,1726.25,211373.773,34247,81.75,438525.75,93.085,9.5,0,162.25
"2021-04-29",59073.274,7217,21.75,114452.75,9715.848,1234.5,4,19267,5270.003,622.5,2,10012.25,1027.729,123,0,1999.5,233062.155,40207.5,96.75,486835.5,108.24,12,0,188.25
"2021-04-30",67742.915,8364.5,23,131849,11045.069,1451.5,4,22146,6072.889,742,2,11664.5,1177.881,143.5,0,2293.75,255332.324,46812.5,114,537730.25,126.079,13,0,220
"2021-05-01",77483.316,9713,27,152035.75,12496.21,1722,4,24963.75,6985.04,860.5,2,13577,1347.956,168.5,0,2663.75,277836.817,54669.5,133.75,586584,146.433,16,0,270
"2021-05-02",88366.317,11374.5,32,175180.75,14072.575,2029,5,28204,8016.905,992,2,15744.25,1534.862,195,1,3060,300270.726,64321,145,633992,169.748,18.5,0,308
"2021-05-03",100456.591,13355.5,38,200246,15779.956,2368,6,32127.5,9175.173,1158.5,2.75,18214,1741.598,240.5,0,3487,322251.197,75050.5,172.75,679700.75,197.107,21.5,0,362.25
"2021-05-04",113797.5,15696,44.25,229326.5,17603.761,2718,7,36549.25,10472.625,1340.5,3,20928,1971.433,272.5,1,3993,343314.37,85910.5,192.5,734195,228.821,23.5,0,424.5
"2021-05-05",128403.732,18343,51.25,257336,19521.006,3178,7.75,40444.5,11917.249,1557,4,23980.5,2221.59,324.5,1,4427.75,363132.852,98136.5,230,783694.5,265.318,29,0,490.75
"2021-05-06",144261.008,21419.5,58.75,291302,21519.395,3729,10,45235,13513.552,1834,4,27259,2490.503,375.5,1,5058.75,381318.947,113051,263.5,832487,306.129,34.5,0,582.25
"2021-05-07",161323.489,24835.5,68.75,329137,23573.274,4294,11,50090.25,15263.28,2170.5,5,30626.75,2777.457,439,1,5779.75,397591.829,131620.5,300.75,868336.75,354.375,39.5,0,668.25
"2021-05-08",179519.958,28840.5,80,371350.75,25657.571,4993.5,12,54244.25,17170.71,2541,6,34550,3085.311,521,1,6479.5,411647.58,151754,351.75,900742.75,409.895,45.5,0,778
"2021-05-09",198709.616,33398,87.25,414009,27724.951,5898.5,14,59051.5,19219.978,2942.5,8,38989.75,3397.224,590.5,1,7131,423420.802,176118,401.25,912031.75,473.826,57,0,901.5
"2021-05-10",218749.919,38604.5,102.75,459846.5,29756.151,7035.5,17,62717.25,21402.353,3448,8,44062.75,3717.237,697.5,2,7913.5,432668.479,202928,446.75,909777,543.156,67,0,1053.75
"2021-05-11",239398.12,45264,118,508481,31693.27,7955,17.75,67520,23714.59,3984,9.75,49689.75,4053.835,787.5,1.75,8618.75,439470.006,229859.5,517.5,908166.25,625.857,76.5,0,1201.75
"2021-05-12",260437.504,53148.5,135.5,552323.25,33535.594,9117.5,23.75,72301.5,26117.434,4565,11.5,54936.5,4374.277,950,2,9320.5,443794.51,258477.5,588.5,894555.75,717.497,90.5,0,1422
"2021-05-13",281575.221,62324.5,152.75,599117.5,35210.292,10324.5,25,76687.25,28591.275,5317.5,12.5,60750.75,4695.431,1104.5,2,9953.5,445716.25,290026,678.75,893876,821.541,106,0,1619.25
"2021-05-14",302503.308,72984,167.5,638368.75,36708.043,11888,27.75,80661.5,31100.904,6289.5,16,66297.5,5000.132,1278.5,2,10692.75,445508.794,324298.5,764.75,872477,934.894,125.5,0,1851.75
"2021-05-15",322913.587,83367,194.25,684088,38014.04,13658.5,33,83262,33612.392,7375.5,17,71329,5288.945,1457,3,11386.75,443219.906,359209,858.75,850813.5,1061.461,138.5,0,2091
"2021-05-16",342484.989,95078,228,735964.75,39092.408,15516,38.75,84392.25,36079.152,8611.5,18,76480,5552.071,1688,4,12016,439125.99,397657.5,987.75,826840.75,1201.096,163,0,2423
"2021-05-17",360912.313,108479,265,778789.25,39946.719,18164,42.75,84167,38472.614,10043.5,21.75,81496.5,5790.686,1938,5,12740.5,433463.228,435440.5,1166.75,799734.75,1354.57,195,0,2719.75
"2021-05-18",377926.915,123543,307.75,824355.25,40587.876,20695,50,83742,40752.784,11447,24.75,87994.5,5997.407,2178.5,4,13119,426427.548,468041,1336.25,769720.75,1518.039,218,0,3113.5
"2021-05-19",393252.654,141935.5,357.5,865057.75,40983.31,23393,53.5,82775.5,42865.963,13102.5,28.75,92808.75,6167.014,2482,5.75,13250.75,418216.462,456050.5,1490.25,737185.75,1690.633,281,1,3486.5
"2021-05-20",406698.187,163384,394.5,887619.25,41170.484,26180,57.75,82491.25,44796.287,14834,34,97865,6304.601,2763.5,7,13300.5,409155.735,429145,1744.25,705293.25,1876.335,302.5,1,3931.75
"2021-05-21",418090.347,187781,449,898313.5,41148.311,29728,69,80790.25,46499.33,16799.5,40,101851.5,6398.474,3267,8,13163.75,399341.897,416483.5,1966.75,677136.75,2069.639,356,1,4343.25
"2021-05-22",427337.17,215081,504,896258.5,40940.093,33068.5,78.75,78842.25,47962.888,19157.5,46,104098,6463.69,3651,8,13093.5,388977.153,405201.5,2260.5,647650.25,2268.407,407,1,4814.25
"2021-05-23",434356.38,242458,573.5,891515.75,40554.804,36649.5,97.75,76291.75,49165.138,21894,53,104996.25,6491.195,4192.5,8,12970.75,378315.981,376575.5,2657,616158,2466.19,482.5,1,5213.5
"2021-05-24",439193.607,272239.5,649.5,880628.5,40047.519,40577.5,107,73778.25,50101.413,25063,60.75,104039.75,6488.346,4661.5,12,12793,367406.227,346233.5,2975.75,589078.75,2664.157,571,1,5691.25
"2021-05-25",441871.255,304281,744,879257.25,39385.691,43727.5,117.5,71264.75,50768.217,28549.5,65,103570.5,6457.49,5230,13,12399,356461.07,320140,3388.75,569640,2861.132,656,1,6101.75
"2021-05-26",442494.94,340895,869.75,865690.75,38637.725,42495,144.75,68084.25,51160.904,32290,72.75,102319.5,6390.094,5815,14,12061.5,345545.035,297544.5,3913,542451.25,3047.214,739,2,6506.25
"2021-05-27",441210.037,373819,1006.75,844415.75,37807.505,39789,170.25,64905.5,51310.026,36253,85,101058.75,6316.136,6371.5,16.75,11597.25,334758.795,270631.5,4386.75,522122.75,3222.525,882,2,6926
"2021-05-28",438168.566,415480.5,1155.25,827027.75,36905.248,38721,187.5,62661.25,51215.31,40568.5,99.75,99343.25,6209.885,6969.5,19.75,11200.5,324268.867,252460.5,5212,491436.5,3382.087,1007.5,3,7361
