"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-11-02",46094.63,1111,58,29735.25,3672.298,60,3,1873.75,5968.229,160.5,8,4128.75,682.269,14,1,403.25,32220.995,367.5,16,11770.5,513.993,22,1,511.25
"2020-11-03",44945.364,1005,52,27752,3583.091,55,3,1711.5,5821.869,143,7,3881.5,665.432,13,1,375.25,31353.775,332.5,15,10895.75,502.119,21.5,1,470.5
"2020-11-04",43818.137,929.5,48.75,25830.25,3489.375,53,3,1587,5678.398,131.5,7,3600,647.677,11,1,350.25,30484.36,302,13.75,10199.5,489.229,20.5,1,432.25
"2020-11-05",42708.278,850.5,43,23918,3398.656,45,2,1479.75,5534.557,119.5,6,3343.75,629.176,11,0,330.25,29647.17,282,13,9388.5,478.887,19,1,419
"2020-11-06",41620.998,780.5,38,22322.5,3308.546,47.5,2,1384.75,5395.098,112,5,3131.75,614.954,10,0,302,28829.616,248.5,12,8757.75,467.177,16.5,1,388.25
"2020-11-07",40547.931,725,34.75,20847.75,3214.942,40,2,1300,5258.523,101,4,2911.5,600.27,10,0,274.5,28014.751,243.5,10,8273.75,456.37,15.5,1,358
"2020-11-08",39497.033,657,31.75,19342.5,3131.037,36,2,1177.25,5124.133,93.5,4,2688.5,583.894,9.5,0,254,27239.193,223.5,10,7546.25,445.565,13,1,340.25
"2020-11-09",38459.578,611,29,18035.75,3042.23,34.5,2,1106.75,4991.476,85.5,4,2510.5,567.804,8,0,243,26467.766,202,9,7009.5,433.849,13,1,321.25
"2020-11-10",37448.867,547.5,26.75,16743.25,2962.405,31,1,1032.75,4860.113,81,4,2319.5,550.906,7,0,217,25713.025,188.5,8.75,6504.5,423.936,12,1,299.5
"2020-11-11",36458.371,497,24.75,15541.5,2882.798,30,1,984.75,4731.438,72,3,2153.75,536.757,7,0,208,24994.988,169,7.75,6043.75,413.745,11,0,279.5
"2020-11-12",35483.554,466,22,14459.75,2798.176,28,1,911.25,4606.641,66,3,2002,522.88,6,0,190,24275.68,161.5,7,5684.75,403.22,10,0,258.25
"2020-11-13",34536.417,429.5,19,13388.75,2725.161,22.5,1,806.25,4486.253,62,3,1847.25,508.788,5,0,173.25,23564.286,143.5,7,5216.25,393.912,10,0,234.75
"2020-11-14",33598.604,399,17,12500,2645.278,22.5,1,764.75,4366.587,57.5,3,1717.5,495.288,5,0,168.5,22896.358,129.5,6,4849,382.255,8,0,216.25
"2020-11-15",32684.966,361.5,16,11637.75,2575.737,21,1,705.75,4246.781,53.5,2,1596.25,480.464,5,0,156.75,22236.031,125.5,5,4565.75,373.519,8,0,206.5
"2020-11-16",31786.715,336,14,10782.25,2500.405,18,1,659.5,4129.932,50.5,2,1488.5,467.045,4.5,0,140.25,21587.323,109.5,4,4173,364.36,7,0,199.75
"2020-11-17",30906.304,305.5,14,10035,2428.135,18,1,625,4016.122,46,2,1371,453.994,4,0,131,20955.007,100,4,3874,353.49,6,0,175
"2020-11-18",30053.089,275.5,12,9324.25,2361.727,16,1,574,3906.716,41.5,2,1287,441.5,4,0,125,20344.764,94.5,4,3667.25,344.539,6,0,171
"2020-11-19",29215.293,253.5,11.75,8697.25,2293.241,13.5,1,525.5,3799.052,37.5,1.75,1186.75,429.093,3.5,0,113,19741.166,84.5,4,3391.25,336.575,5,0,151.5
"2020-11-20",28398.273,239.5,11,8059.5,2225.21,14.5,1,486.75,3691.657,34,1,1114.25,415.485,3,0,105.25,19163.129,79,4,3130,327.917,5,0,142.25
"2020-11-21",27598.495,219,10,7501.5,2162.627,12,1,458.5,3589.359,30.5,1,1028.75,406.49,3,0,99.5,18598.516,70,3,2906.75,318.228,4,0,135.5
"2020-11-22",26815.667,200,9,6962,2099.97,11,0,437.75,3487.578,28,1,960.25,393.507,3,0,92,18038.029,62.5,3,2651.75,309.669,4,0,124
"2020-11-23",26056.472,179.5,8,6484.25,2038.981,11,0,411,3388.603,25,1,881,381.489,2,0,88.5,17495.124,57.5,3,2512.75,302.122,4,0,111
"2020-11-24",25311.29,166.5,7,6061.75,1979.979,10,0,375.25,3292.735,23.5,1,829.75,371.177,2,0,80.25,16967.705,49.5,3,2375.25,293.375,4,0,108.75
"2020-11-25",24588.007,152,6,5618.75,1921.995,8,0,342.5,3200.238,20.5,1,773.25,361.497,2,0,74.25,16466.42,45,2,2152.5,286.244,3,0,99.5
"2020-11-26",23877.635,139.5,6,5206,1865.365,8,0,317.5,3109.92,20,1,719.75,351.182,2,0,70,15955.163,47,2,2020.25,277.071,3,0,89
"2020-11-27",23189.91,130,5,4896.75,1812.68,8,0,304.25,3021.395,18,1,678,340.568,2,0,65.5,15476.512,43,2,1863.75,270.538,2,0,82.5
"2020-11-28",22519.532,120.5,5,4507,1757.757,7,0,276.5,2936.156,17,1,626.5,330.246,1.5,0,61.25,15002.913,38.5,2,1756,262.553,2,0,82.5
"2020-11-29",21862.452,108.5,5,4189,1704.647,6,0,251.75,2849.774,15,1,584,320.108,2,0,52,14536.502,36,1,1616.25,254.613,2,0,77.25
"2020-11-30",21221.414,101,4,3920.75,1652.203,6,0,244,2766.74,14,1,545.75,310.473,1,0,51.5,14091.763,32.5,1.75,1500.75,248.539,2,0,67.5
"2020-12-01",20601.322,93,4,3658.75,1605.118,6,0,217.5,2687.446,14,1,504.25,302.195,1,0,46.5,13652.352,28.5,1,1360.25,242.316,2,0,65.25
"2020-12-02",19993.411,87,4,3403.25,1554.716,5,0,205.25,2608.974,12,1,460.25,292.705,1,0,42,13227.262,27,1,1298.25,233.462,2,0,57
"2020-12-03",19400.812,78.5,4,3138,1507.371,4.5,0,192.5,2531.279,11,1,424,283.802,1,0,42.25,12811.028,25,1,1195.25,227.145,2,0,55.25
"2020-12-04",18825.265,73,3,2882.75,1463.434,4,0,168.75,2456.518,10,0,386.5,276.421,1,0,38.5,12409.281,24,1,1104,220.454,1,0,50.25
"2020-12-05",18262.427,65.5,3,2675,1417.141,4,0,171.75,2384.02,9.5,0,362.75,268.07,1,0,34.75,12018.828,20,1,1041.5,214.076,1,0,47.25
"2020-12-06",17713.799,60.5,3,2502.25,1373.367,4,0,149,2312.432,9,0,330,258.658,1,0,34,11630.192,18,1,962.25,209.028,1,0,45.25
"2020-12-07",17180.448,58,3,2327.5,1332.014,3,0,139.5,2244.237,8,0,306.25,251.913,1,0,28,11260.925,17,1,879,201.611,1,0,43.25
"2020-12-08",16657.332,53,2,2128.75,1289.564,3,0,130.5,2177.305,8,0,285.25,243.541,1,0,28.25,10896.558,15,1,836,196.355,1,0,38
"2020-12-09",16149.479,47.5,2,1977.5,1249.904,3,0,128.5,2111.576,7,0,266,236.466,1,0,26,10542.428,14,1,779,190.787,1,0,36.25
"2020-12-10",15656.326,42.5,2,1850.5,1211.494,2.5,0,112.25,2047.384,7,0,247.75,228.513,0,0,25.25,10195.084,14.5,1,697.5,185.447,1,0,32
"2020-12-11",15176.548,40,2,1698,1172.425,2,0,101.25,1985.455,6,0,234.5,221.873,1,0,23,9855.87,12,0,672.75,179.452,1,0,32
"2020-12-12",14706.104,36,2,1571.5,1134.674,2,0,97.5,1923.64,5,0,212,214.606,0,0,21,9533.948,11,0,603.75,174.324,1,0,28.25
"2020-12-13",14250.736,32,2,1458.75,1099.348,2,0,89,1864.232,5,0,198.25,208.662,0,0,20.25,9218.434,10,0,567.25,169.487,1,0,28
"2020-12-14",13807.884,29,1,1356.75,1064.519,2,0,87,1806.908,4.5,0,189,201.334,0,0,18.25,8906.636,9,0,534.25,164.06,0.5,0,24.25
"2020-12-15",13375.056,26.5,1,1259.25,1030.606,1,0,84.5,1749.266,4,0,184,194.271,0,0,17.25,8610.77,10,0,493,158.675,0,0,23
"2020-12-16",12955.397,23.5,1,1176.5,997.482,2,0,74,1694.092,4,0,161,188.367,0,0,16,8318.646,8,0,470.75,154.95,0.5,0,21.25
"2020-12-17",12546.804,21,1,1083.25,964.774,1,0,69,1641.019,3,0,152.75,183.393,0,0,14,8028.067,8.5,0,417,150.728,0,0,20
"2020-12-18",12145.971,21,1,1016.75,931.181,1,0,65,1589.144,3,0,141.5,176.638,0,0,14.25,7753.147,8,0,393.25,145.707,0,0,19
"2020-12-19",11756.927,19,1,945.75,900.52,1,0,60,1538.213,2,0,134.25,170.942,0,0,13,7490.471,7,0,371.75,141.045,0,0,17.25
"2020-12-20",11378.619,16,1,865.25,871.596,1,0,54.25,1489.23,3,0,127.5,165.623,0,0,12,7228.279,7,0,355.25,136.853,0,0,15
"2020-12-21",11007.804,15.5,1,821.25,840.679,1,0,52,1440.486,2,0,117,159.918,0,0,11,6971.626,6,0,308.25,132.432,0,0,16
"2020-12-22",10650.36,14,1,769.5,814.981,1,0,47.25,1394.427,2,0,106,155.275,0,0,10,6720.636,5,0,293.25,128.74,0,0,14
"2020-12-23",10302.146,12.5,1,709.75,786.46,1,0,42.25,1350.426,2,0,100,150.27,0,0,9,6487.344,4.5,0,264.75,123.735,0,0,13
"2020-12-24",9962.103,12,0.75,667,759.305,1,0,40.25,1306.224,2,0,89,144.165,0,0,8,6252.029,4,0,255,120.86,0,0,12
"2020-12-25",9630.134,11,0,610,732.55,1,0,38,1263.026,1.5,0,84,140.195,0,0,9,6026.044,3.5,0,233.5,117.167,0,0,12
"2020-12-26",9308.899,10,0,580.75,709.371,1,0,37,1221.998,1,0,76.25,135.61,0,0,7,5811.289,4,0,225,113.3,0,0,10
"2020-12-27",8995.51,10,0,537.25,684.093,1,0,31.5,1181.759,1,0,71,130.703,0,0,7,5597.051,3,0,211.25,109.398,0,0,9.25
"2020-12-28",8690.755,9,0,494.5,660.019,1,0,32.25,1142.151,1,0,69,126.015,0,0,6.25,5391.638,3,0,195.5,106.576,0,0,9
"2020-12-29",8395.67,8,0,468,636.096,1,0,28.25,1103.911,1,0,63.25,121.678,0,0,6,5192.601,3,0,173,102.957,0,0,8
"2020-12-30",8108.278,8,0,427.5,613.128,1,0,24.25,1066.299,1,0,59,117.663,0,0,5,4994.874,3,0,169.5,99.347,0,0,8
"2020-12-31",7827.754,7,0,392.5,591.072,0,0,25,1030.489,1,0,54.25,114.46,0,0,5,4811.921,2.5,0,150.5,96.216,0,0,8
"2021-01-01",7557.514,6,0,363.5,570.439,0,0,22.25,995.68,1,0,51.5,109.356,0,0,5,4624.924,2,0,141,92.851,0,0,7
"2021-01-02",7293.611,6,0,336.5,551.078,0,0,21.25,961.772,1,0,47.25,106.287,0,0,4.25,4612.71,2,0,138,89.966,0,0,6
"2021-01-03",7036.632,6,0,315.5,529.481,0,0,20,928.033,1,0,43.25,101.871,0,0,5,4654.735,2,0,135.25,87.459,0,0,6
"2021-01-04",6786.769,5,0,295.5,509.442,0,0,20,895.707,1,0,40,98.377,0,0,5,4666.429,2,0,130,84.036,0,0,5
"2021-01-05",6545.871,5,0,275.75,491.652,0,0,17.25,864.347,1,0,39,94.655,0,0,4,4653.264,2,0,123.5,81.111,0,0,5
"2021-01-06",6309.008,4,0,253.75,472.508,0,0,16,833.266,1,0,35,90.597,0,0,4,4628.684,2,0,118,78.624,0,0,4
"2021-01-07",6080.015,4,0,233.75,455.1,0,0,15,803.027,1,0,33.25,87.424,0,0,3,4600.117,2,0,113.5,75.696,0,0,4
"2021-01-08",5856.949,4,0,210.75,436.953,0,0,14,772.628,0,0,32.25,84.061,0,0,3,4558.084,2,0,106,73.44,0,0,4
"2021-01-09",5657.836,3,0,198.25,436.983,0,0,13.25,744.334,0,0,30,81.062,0,0,3,4513.648,2,0,104.5,70.781,0,0,4
"2021-01-10",5485.883,3,0,188,441.175,0,0,12.25,716.318,0,0,27.25,78.271,0,0,2,4469.453,1,0,99.5,68.61,0,0,3
"2021-01-11",5335.6,3,0,178.5,440.789,0,0,12,689.496,0,0,25,75.049,0,0,2,4420.099,2,0,96,66.115,0,0,4
"2021-01-12",5205.99,3,0,167.75,440.829,0,0,12,666.594,0,0,23,75.475,0,0,3,4369.718,1,0,90.5,63.541,0,0,3
"2021-01-13",5092.997,3,0,161.75,438.085,0,0,12,647.78,0,0,21.25,75.841,0,0,2,4311.405,1,0,92.5,61.746,0,0,3
"2021-01-14",4997.995,2,0,152.25,434.479,0,0,12,633.197,0,0,20,76.014,0,0,2,4259.34,1,0,82.5,59.464,0,0,2
"2021-01-15",4919.763,2,0,143.5,431.21,0,0,11,621.464,0,0,19,75.691,0,0,2,4203.49,1,0,80.25,57.119,0,0,2
"2021-01-16",4854.353,2,0,138.25,426.242,0,0,10.25,613.115,0,0,18.25,75.712,0,0,2,4144.279,1,0,79.75,54.615,0,0,2
"2021-01-17",4804.766,2,0,128.5,422.921,0,0,8.25,606.701,0,0,18,74.648,0,0,2,4080.095,1,0,73,53.343,0,0,2
"2021-01-18",4767.755,2,0,122,418.089,0,0,9,602.496,0,0,17.25,74.066,0,0,2,4018.049,1,0,73,51.109,0,0,2
"2021-01-19",4744.387,2,0,118.25,413.585,0,0,9,600.567,0,0,18,73.12,0,0,2,3948.123,1,0,76.5,49.266,0,0,2
"2021-01-20",4715.64,2,0,115,408.236,0,0,8,597.862,0,0,16.25,72.77,0,0,1,3880.098,1,0,63,47.73,0,0,2
"2021-01-21",4677.247,2,0,108.5,402.782,0,0,8.25,594.061,0,0,15.25,72.04,0,0,2,3809.798,1,0,66.25,45.795,0,0,1.25
"2021-01-22",4634.697,2,0,106.25,398.239,0,0,7,589.569,0,0,14.25,71.522,0,0,2,3737.941,1,0,65.25,44.332,0,0,1
"2021-01-23",4585.316,2,0,102.25,391.448,0,0,8,583.805,0,0,14,69.927,0,0,1,3664.967,1,0,61.25,42.593,0,0,1
"2021-01-24",4533.25,1.5,0,96.25,386.019,0,0,7,577.747,0,0,13,69.654,0,0,2,3589.492,1,0,59.25,42.443,0,0,1
"2021-01-25",4477.362,1.5,0,91.25,378.591,0,0,8,571.66,0,0,12,68.561,0,0,1,3507.537,1,0,57.25,42.084,0,0,1
"2021-01-26",4419.85,2,0,86,373.698,0,0,7,565.214,0,0,12,67.62,0,0,1,3432.047,1,0,51.5,42.671,0,0,1
"2021-01-27",4360.056,1.5,0,83.25,366.448,0,0,6,558.733,0,0,11,66.639,0,0,1,3350.209,1,0,54.25,42.562,0,0,1
"2021-01-28",4297.832,1,0,81.5,360.697,0,0,7,551.271,0,0,11.25,65.308,0,0,1,3271.384,1,0,46.5,42.664,0,0,1
"2021-01-29",4233.852,1,0,81,354.109,0,0,6,543.478,0,0,11,64.247,0,0,1,3188.526,1,0,46.5,42.073,0,0,1
"2021-01-30",4167.298,1,0,75.5,347.031,0,0,6,535.266,0,0,10.25,63.31,0,0,1,3110.408,1,0,47,41.624,0,0,1
"2021-01-31",4098.126,1,0,73.75,339.064,0,0,5,527.247,0,0,10,61.908,0,0,1,3026.356,1,0,46.25,40.833,0,0,1
"2021-02-01",4027.012,1,0,72.25,331.668,0,0,5,518.864,0,0,9.25,61.271,0,0,1,2941.133,0,0,42,40.823,0,0,1
"2021-02-02",3953.05,1,0,69.25,324.277,0,0,5,509.986,0,0,9,59.683,0,0,1,2861.227,1,0,39.75,40.619,0,0,1
"2021-02-03",3878.172,1,0,66.25,316.57,0,0,5,501.068,0,0,9,58.702,0,0,1,2778.799,0.5,0,39,39.901,0,0,1
"2021-02-04",3801.761,1,0,62.25,309.608,0,0,5,491.485,0,0,9,57.056,0,0,1,2697.84,0,0,38.25,39.566,0,0,1
"2021-02-05",3724.905,1,0,59,301.735,0,0,5,481.891,0,0,8,55.714,0,0,1,2616.607,0,0,37,39.318,0,0,1
"2021-02-06",3644.994,1,0,55.25,293.787,0,0,4,472.554,0,0,8,54.91,0,0,1,2535.665,0,0,34,38.379,0,0,1
"2021-02-07",3564.01,1,0,54.25,285.464,0,0,4,462.719,0,0,7.25,53.475,0,0,1,2456.335,0,0,33.25,37.548,0,0,1
"2021-02-08",3482.701,1,0,49.25,279.388,0,0,4,452.926,0,0,7,52.115,0,0,1,2376.555,0,0,32.25,37.677,0,0,1
"2021-02-09",3399.251,1,0,48,270.659,0,0,4,442.14,0,0,7,50.485,0,0,1,2300.915,0,0,29,36.801,0,0,1
"2021-02-10",3315.446,1,0,46,263.226,0,0,4,431.896,0,0,7,49.439,0,0,1,2225.703,0,0,28.25,36.682,0,0,1
"2021-02-11",3231.676,1,0,44,255.294,0,0,4,421.495,0,0,6,48.301,0,0,1,2151.346,0,0,28.25,35.421,0,0,1
"2021-02-12",3147.886,0,0,44.75,247.878,0,0,3,411.305,0,0,6,46.866,0,0,1,2078.908,0,0,28.5,34.66,0,0,1
"2021-02-13",3063.239,0,0,43.75,239.63,0,0,4,400.927,0,0,5,45.336,0,0,1,2007.108,0,0,28,33.939,0,0,1
"2021-02-14",2978.678,0,0,44,232.009,0,0,3,390.324,0,0,6,44.307,0,0,1,1935.116,0,0,23.25,34.051,0,0,0
"2021-02-15",2894.133,0,0,42,225.063,0,0,3,379.46,0,0,5,42.611,0,0,1,1867.054,0,0,23,32.94,0,0,1
"2021-02-16",2810.323,0,0,39.75,217.925,0,0,3,368.483,0,0,5,41.138,0,0,1,1802.557,0,0,23.25,32.062,0,0,0
"2021-02-17",2727.212,0,0,38,210.676,0,0,3,357.702,0,0,5,39.704,0,0,1,1737.401,0,0,24,31.446,0,0,0
"2021-02-18",2645.146,0,0,35,203.398,0,0,3,347.034,0,0,5,38.771,0,0,1,1674.545,0,0,21,30.444,0,0,0.25
"2021-02-19",2563.386,0,0,34,197.628,0,0,3,336.29,0,0,5,37.557,0,0,0,1612.408,0,0,21.25,30.248,0,0,0
"2021-02-20",2482.903,0,0,33.25,190.176,0,0,3,325.868,0,0,5,36.444,0,0,1,1553.191,0,0,20,29.373,0,0,0
"2021-02-21",2402.735,0,0,33.5,183.058,0,0,3,315.592,0,0,5,35.06,0,0,1,1495.332,0,0,19,28.612,0,0,0
"2021-02-22",2324.107,0,0,32.25,176.666,0,0,2.25,305.495,0,0,5,34.21,0,0,0,1439.756,0,0,19.25,27.675,0,0,0
"2021-02-23",2246.929,0,0,32,170.7,0,0,2,295.508,0,0,4,32.624,0,0,0,1385.602,0,0,18,27.128,0,0,0
"2021-02-24",2171.789,0,0,30.25,164.49,0,0,2,286.152,0,0,4,31.782,0,0,0.25,1334.468,0,0,18,26.376,0,0,0
"2021-02-25",2097.865,0,0,29.25,158.085,0,0,2,276.869,0,0,4,30.421,0,0,0,1283.697,0,0,17.25,25.32,0,0,0
"2021-02-26",2025.165,0,0,29,152.363,0,0,2,267.569,0,0,3.25,29.471,0,0,0,1235.147,0,0,17.25,24.804,0,0,0
"2021-02-27",1954.058,0,0,26.75,146.818,0,0,2,258.383,0,0,3.25,28.371,0,0,0,1187.028,0,0,16,23.974,0,0,0
"2021-02-28",1884.788,0,0,26,141.406,0,0,2,249.341,0,0,3,27.402,0,0,0,1142.703,0,0,15,23.172,0,0,0
"2021-03-01",1817.895,0,0,24.25,136.505,0,0,2,240.406,0,0,3,26.125,0,0,0,1100.159,0,0,14,22.367,0,0,0
"2021-03-02",1750.217,0,0,23.25,129.95,0,0,2,231.352,0,0,3,25.156,0,0,0,1057.054,0,0,14.25,22.06,0,0,0
"2021-03-03",1686.212,0,0,24,126.171,0,0,2,223.133,0,0,3,24.405,0,0,0,1016.283,0,0,14,20.864,0,0,0
"2021-03-04",1624.393,0,0,22.25,121.239,0,0,2,214.657,0,0,3,23.306,0,0,0,977.116,0,0,14,20.311,0,0,0
"2021-03-05",1564.804,0,0,22.25,117.077,0,0,2,206.444,0,0,3,22.208,0,0,0,938.785,0,0,13,19.806,0,0,0
"2021-03-06",1506.288,0,0,22,112.184,0,0,2,198.552,0,0,3,21.579,0,0,0,904.408,0,0,13,19.179,0,0,0
"2021-03-07",1449.46,0,0,19.5,107.662,0,0,1.25,191.017,0,0,3,20.836,0,0,0,868.72,0,0,11,18.314,0,0,0
"2021-03-08",1395.431,0,0,18,104.056,0,0,1,183.703,0,0,3,20.088,0,0,0,835.807,0,0,12.25,17.474,0,0,0
"2021-03-09",1343.196,0,0,17,100.128,0,0,1,176.922,0,0,3,19.344,0,0,0,803.055,0,0,12,17.267,0,0,0
"2021-03-10",1292.765,0,0,16.25,96.387,0,0,1,170.26,0,0,2,18.494,0,0,0,771.869,0,0,12,16.556,0,0,0
"2021-03-11",1244.011,0,0,16.25,92.652,0,0,2,164.138,0,0,2,18.283,0,0,0,742.401,0,0,11,15.994,0,0,0
"2021-03-12",1196.339,0,0,16,88.833,0,0,1,157.806,0,0,2,16.974,0,0,0,714.189,0,0,10,15.102,0,0,0
"2021-03-13",1151.768,0,0,16,85.379,0,0,1,152.046,0,0,2,16.448,0,0,0,686.62,0,0,10.25,14.646,0,0,0
"2021-03-14",1107.607,0,0,15,82.01,0,0,1,146.494,0,0,2,16.027,0,0,0,659.589,0,0,10,14.076,0,0,0
"2021-03-15",1065.332,0,0,15,78.964,0,0,1,140.98,0,0,2,15.322,0,0,0,635.509,0,0,10.25,13.659,0,0,0
"2021-03-16",1024.238,0,0,14,75.983,0,0,1,135.599,0,0,2,14.707,0,0,0,610.908,0,0,9,13.114,0,0,0
"2021-03-17",985.018,0,0,14,72.964,0,0,1,130.401,0,0,2,14.146,0,0,0,587.451,0,0,9,12.669,0,0,0
"2021-03-18",947.034,0,0,14.25,69.678,0,0,1,125.362,0,0,2,13.455,0,0,0,563.573,0,0,9,12.02,0,0,0
"2021-03-19",910.255,0,0,13.25,67.277,0,0,1,120.177,0,0,2,13.098,0,0,0,542.548,0,0,8,11.799,0,0,0
"2021-03-20",875.14,0,0,13,65.013,0,0,1,115.747,0,0,2,12.544,0,0,0,521.972,0,0,8,11.4,0,0,0
"2021-03-21",841.419,0,0,13,62.666,0,0,1,111.278,0,0,2,11.979,0,0,0,503.009,0,0,8,10.613,0,0,0
"2021-03-22",809.053,0,0,12,60.286,0,0,1,107.028,0,0,1,11.777,0,0,0,485.007,0,0,7,10.331,0,0,0
"2021-03-23",777.757,0,0,12,57.537,0,0,1,102.884,0,0,2,11.178,0,0,0,465.87,0,0,7,9.907,0,0,0
"2021-03-24",747.829,0,0,11,55.451,0,0,1,98.829,0,0,1,10.652,0,0,0,447.524,0,0,6,9.677,0,0,0
"2021-03-25",719.106,0,0,12,53.287,0,0,1,94.944,0,0,1,10.261,0,0,0,431.492,0,0,7,9.281,0,0,0
"2021-03-26",691.578,0,0,11,51.436,0,0,1,91.503,0,0,1.25,10.014,0,0,0,415.46,0,0,7,8.857,0,0,0
"2021-03-27",664.809,0,0,10,49.214,0,0,1,88.028,0,0,1,9.623,0,0,0,399.2,0,0,6,8.593,0,0,0
"2021-03-28",639.484,0,0,10,47.639,0,0,1,84.665,0,0,1,9.181,0,0,0,384.392,0,0,6,8.2,0,0,0
"2021-03-29",615.901,0,0,10,46.095,0,0,1,81.477,0,0,1,8.791,0,0,0,369.432,0,0,5,7.916,0,0,0
"2021-03-30",592.696,0,0,9.25,44.072,0,0,1,78.24,0,0,1,8.54,0,0,0,356.142,0,0,7,7.503,0,0,0
"2021-03-31",570.289,0,0,9,42.606,0,0,1,75.355,0,0,1,8.293,0,0,0,343.468,0,0,5,7.334,0,0,0
"2021-04-01",548.016,0,0,9,40.393,0,0,1,72.559,0,0,1,7.856,0,0,0,329.856,0,0,5,7.069,0,0,0
"2021-04-02",526.895,0,0,8,39.165,0,0,1,69.833,0,0,1,7.535,0,0,0,317.395,0,0,5.25,6.863,0,0,0
"2021-04-03",507.032,0,0,8,37.674,0,0,1,67.035,0,0,1,7.216,0,0,0,306.831,0,0,5,6.552,0,0,0
"2021-04-04",487.891,0,0,8,36.31,0,0,1,64.301,0,0,1,6.889,0,0,0,294.688,0,0,5,6.407,0,0,0
"2021-04-05",469.787,0,0,7.25,35.183,0,0,1,61.803,0,0,1,6.683,0,0,0,283.974,0,0,5,5.892,0,0,0
"2021-04-06",452.155,0,0,7,33.804,0,0,1,59.507,0,0,1,6.495,0,0,0,273.454,0,0,5,5.832,0,0,0
"2021-04-07",435.277,0,0,7,32.336,0,0,0,57.116,0,0,1,6.149,0,0,0,264.264,0,0,4,5.644,0,0,0
"2021-04-08",418.848,0,0,7,31.21,0,0,1,54.825,0,0,1,6.002,0,0,0,253.365,0,0,4,5.473,0,0,0
"2021-04-09",402.861,0,0,6.25,30.108,0,0,0,52.86,0,0,1,5.891,0,0,0,244.976,0,0,5,5.059,0,0,0
"2021-04-10",387.904,0,0,6.25,29.115,0,0,0,50.954,0,0,1,5.629,0,0,0,235.39,0,0,4,4.973,0,0,0
"2021-04-11",373.125,0,0,6.25,27.827,0,0,1,49.089,0,0,1,5.351,0,0,0,227.166,0,0,4.25,4.936,0,0,0
"2021-04-12",359.613,0,0,6,26.881,0,0,0,47.247,0,0,1,5.047,0,0,0,219.425,0,0,4,4.488,0,0,0
"2021-04-13",346.461,0,0,6,26.013,0,0,1,45.5,0,0,1,4.936,0,0,0,210.848,0,0,4,4.527,0,0,0
"2021-04-14",333.698,0,0,6,24.911,0,0,0,43.786,0,0,1,4.781,0,0,0,202.772,0,0,3.25,4.263,0,0,0
"2021-04-15",321.214,0,0,5.25,23.826,0,0,0,42.265,0,0,1,4.628,0,0,0,195.536,0,0,4,3.987,0,0,0
"2021-04-16",309.013,0,0,5,22.982,0,0,0,40.777,0,0,1,4.514,0,0,0,189.687,0,0,3,3.888,0,0,0
"2021-04-17",297.426,0,0,5,22.217,0,0,0,39.204,0,0,1,4.318,0,0,0,181.778,0,0,3.25,3.79,0,0,0
"2021-04-18",286.327,0,0,5,21.237,0,0,0,37.678,0,0,1,4.103,0,0,0,175.21,0,0,3,3.773,0,0,0
"2021-04-19",275.824,0,0,5,20.707,0,0,0,36.363,0,0,1,4.036,0,0,0,169.615,0,0,3,3.407,0,0,0
"2021-04-20",265.691,0,0,5,19.975,0,0,0,35.002,0,0,1,3.686,0,0,0,163.666,0,0,3,3.423,0,0,0
"2021-04-21",255.505,0,0,5,18.929,0,0,0,33.732,0,0,1,3.666,0,0,0,157.551,0,0,3,3.303,0,0,0
"2021-04-22",246.225,0,0,4.25,18.547,0,0,0,32.4,0,0,1,3.449,0,0,0,151.45,0,0,3,3.155,0,0,0
"2021-04-23",237.204,0,0,4.25,17.86,0,0,0,31.266,0,0,1,3.494,0,0,0,146.226,0,0,3,3.05,0,0,0
"2021-04-24",228.306,0,0,5,17.115,0,0,0,30.03,0,0,1,3.278,0,0,0,141.946,0,0,3,2.836,0,0,0
"2021-04-25",219.9,0,0,4,16.505,0,0,0,28.97,0,0,1,3.258,0,0,0,136.334,0,0,3,2.822,0,0,0
"2021-04-26",212.221,0,0,4,16.147,0,0,0,27.813,0,0,1,2.946,0,0,0,132.006,0,0,3,2.653,0,0,0
"2021-04-27",204.594,0,0,4,15.355,0,0,0,26.706,0,0,1,2.929,0,0,0,127.248,0,0,2,2.576,0,0,0
"2021-04-28",197.238,0,0,4,14.861,0,0,0,25.762,0,0,1,2.742,0,0,0,122.291,0,0,2,2.385,0,0,0
"2021-04-29",190.295,0,0,4,14.294,0,0,0,24.726,0,0,1,2.63,0,0,0,118.272,0,0,3,2.384,0,0,0
"2021-04-30",183.418,0,0,4,13.83,0,0,0,23.833,0,0,1,2.556,0,0,0,114.85,0,0,2,2.231,0,0,0
"2021-05-01",176.805,0,0,3,13.362,0,0,0,22.934,0,0,1,2.595,0,0,0,110.444,0,0,2,2.294,0,0,0
