"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-06-22",27728.8802816901,1751,232.75,16635.5,5349.30181086519,309.5,39,3213.5,290.728370221328,37,7,233,54.5513078470825,6,1,41,117402.584507042,6807.5,790.25,78394.5,67.3581488933602,5,1,45.5
"2020-06-23",33218.056281407,2020,266.5,19987.5,6332.70251256281,355,47,3799,354.369849246231,43,8,275.5,66.008040201005,7,1,47,134326.424120603,7892,909,93104.5,81.6954773869347,6,1,51
"2020-06-24",39685.5035175879,2368,311.5,23985,7460.69145728643,418,51.5,4589,432.023115577889,51,9,329,80.1165829145729,8,1,59,152570.20201005,9169,1041,111068,98.8653266331658,7,1,62.5
"2020-06-25",47217.0462311558,2754,361.5,28657,8737.41105527638,479,61,5423.5,526.495477386935,60,10,391.5,97.7879396984925,10,1.5,67.5,171785.979899497,10730,1188.5,130737.5,120.936683417085,9,1,75
"2020-06-26",55913.335678392,3208,417.5,34225,10160.591959799,571,69.5,6498,641.658291457286,66,12,468,119.317587939698,11,1,83.5,191754.033165829,12510,1373.5,155178.5,146.228140703518,10,1,91.5
"2020-06-27",65867.1979899498,3748,472.5,40991,11729.5306532663,675,77.5,7766.5,782.299497487437,80,14,555.5,145.621105527638,12,2,95,212160.269346734,14637,1599.5,182376.5,177.992964824121,12,2,113
"2020-06-28",77158.3246231156,4412,548.5,49191.5,13438.959798995,787,92,9311,953.075376884422,93,16,674,176.973869346734,14,2,113,232800.364824121,17064,1824.5,214985.5,213.892462311558,14,2,128.5
"2020-06-29",89822.2773869347,5204,629.5,58665,15256.5376884422,902,104,10996.5,1161.28040201005,108,18,805.5,215.794974874372,18,2.5,142,253266.971859296,19815,2079,253043.5,259.552763819096,17,2,157
"2020-06-30",103871.613065327,6085,733,69664,17174.8904522613,1058,118.5,13124,1415.16783919598,127,21,972,263.079396984925,21,3,168,273378.782914573,22978,2384,297407,312.732663316583,20,2.5,187.5
"2020-07-01",119292.015075377,7127,834.5,83025.5,19171.9587939699,1244,136,15473.5,1722.96884422111,148,24.5,1154,318.922613065327,23,3,195.5,292821.232160804,27057,2707,346386.5,375.267336683417,24,3,217.5
"2020-07-02",136027.474371859,8352,955,99185,21220.6844221106,1451,159,18330,2096.30653266332,179,27,1387,386.850251256281,27,4,238,311419.43919598,31553,3142.5,402917.5,449.129648241206,26,3,264.5
"2020-07-03",153961.03919598,9699,1093,117522.5,23277.4994974874,1713,182.5,21509,2548.09145728643,210,31.5,1670,468.21608040201,34,4,287.5,328995.716582915,36410,3556.5,466048,534.304522613065,30,4,316
"2020-07-04",172950.895477387,11324,1249.5,138973,25322.4954773869,2008,204,25380.5,3094.20502512563,245,36,1983,566.568844221106,36,5,339.5,345510.369849246,42378,4117.5,536877,633.171859296482,37,5,383
"2020-07-05",192823.575879397,13134,1449.5,163858.5,27333.383919598,2293,238,29877,3753.92462311558,286,42,2354.5,684.179899497487,42,6,404.5,360735.938693467,49556,4725,611584,746.418090452261,44,5,459
"2020-07-06",213361.836180905,15336,1654,192088,29275.6623115578,2707,263,34653.5,4549.13869346734,334,50,2819.5,825.078391959799,48,7,494.5,374759.15879397,57421,5379,683602,873.354773869347,50,6,539
"2020-07-07",234353.627135678,18084,1906.5,226652,31152.3969849246,3170,311,40444.5,5502.14472361809,393,58.5,3369,988.869346733668,60,8,590.5,387554.102512563,66605,6177,728495.5,1016.88442211055,56,6,647
"2020-07-08",255527.710552764,21026,2180.5,266053,32903.6060301508,3642,350.5,46752.5,6642.61909547739,451,65,4015,1184.76884422111,67,9,683.5,399180.813065327,77233,7099,779242,1172.07336683417,64,8,779.5
"2020-07-09",276646.153768844,24436,2499,310562,34557.3949748744,4264,404.5,53824,7999.4743718593,526,75,4778.5,1411.35477386935,80,11,831,409654.922613065,89564,8003,795648.5,1343.18391959799,80,9,915
"2020-07-10",297471.290452261,28676,2847,360764,36081.6180904523,4970,473.5,61163.5,9606.42010050251,614,87,5755,1672.93266331658,98,12,1006.5,419021.364824121,103959,9249,792814.5,1525.37487437186,90,10,1098.5
"2020-07-11",317759.857286432,33251,3267.5,417107.5,37463.4512562814,5741,530,68399,11495.3376884422,726,97,6904,1969.04120603015,116,14,1205.5,427431.422110553,120106,10454.5,813244.5,1717.78391959799,106,12,1328
"2020-07-12",337353.967839196,38684,3724,479756.5,38766.0472361809,6687,605.5,72937,13704.583919598,837,112,8290.5,2307.02211055276,126,16,1455.5,434889.456281407,138647,12040,827439.5,1917.34170854271,125,13.5,1549.5
"2020-07-13",356064.416080402,44975,4270,549077.5,39931.1306532663,7826,709.5,78151,16268.5979899497,977,128,9968,2683.33768844221,151,17,1718.5,441494.6,160218,13783,852502.5,2120.47939698492,143,15,1868
"2020-07-14",373753.870351759,52585,4886,623255,40966.9547738693,9075,814,79380.5,19220.2603015075,1132,145.5,11933.5,3097.27638190955,175,20,2065.5,447257.8,183986,15605.5,856028,2329.74472361809,168,19,2159
"2020-07-15",390337.273366834,61075,5576.5,701412.5,41905.8914572864,10455,911,79256,22590.3798994975,1337,169,14354.5,3547.09849246231,206,24,2444.5,452303.023115578,210209,17638.5,850564,2531.44623115578,201,21,2506.5
"2020-07-16",405752.447236181,70819,6412.5,777541,42748.5467336683,11965,1045.5,81336,26403.0532663317,1571,193,17177.5,4028.45728643216,246,27.5,2895.5,456640.664321608,230705,20035.5,827411.5,2731.26633165829,239,24,2944
"2020-07-17",419964.089447236,81745,7359,822595,43487.2713567839,13948,1209,82918.5,30673.2020100503,1814,224.5,20513,4533.22713567839,280,30.5,3451.5,460240.753768844,250050,22968.5,840888,2926.99095477387,274,27,3494
"2020-07-18",432960.154773869,94485,8353.5,877532,44148.440201005,15956,1371.5,85061.5,35414.5768844221,2137,254.5,24383,5060.30854271357,327,35,4076.5,463267.790954774,251372,26301.5,860222.5,3114.63316582915,320,31,4015.5
"2020-07-19",444779.098492462,109147,9535,894555,44722.5567839196,18437,1562,85490.5,40631.2834170854,2496,295,28985,5603.54572864322,375,41,4844,465609.540703518,263478,30226,874986.5,3291.35075376884,372,36.5,4639
"2020-07-20",455457.739698492,125984,10895,890362.5,45236.0281407035,21029,1761.5,84957.5,46308.4412060301,2917,337,34586.5,6145.37386934673,440,46.5,5665.5,467341.203015075,278105,34487.5,895293,3455.09949748744,420,40,5317.5
"2020-07-21",465030.984924623,145302,12474.5,913163,45654.8633165829,23125,2035.5,82853.5,52427.6462311558,3411,386.5,40837,6685.77386934673,528,53.5,6682.5,468439.976884422,282579,39638.5,898492,3610.26231155779,521,48,6146
"2020-07-22",473590.044221106,167182,14353,935402,46022.5035175879,24680,2312,83793.5,58959.3457286432,3988,439.5,48346,7215.87939698492,632,62,7887,469001.315577889,279984,45217,904312,3743.4391959799,582,51,6874
"2020-07-23",481142.43718593,192220,16281.5,946513,46318.432160804,25191,2613,85979,65862.6633165829,4671,506.5,56827,7728.3959798995,718,70.5,9206.5,468999.316582915,278925,52269,873584,3877.27738693467,661,64,7353.5
"2020-07-24",487774.941708543,220194,18555,958223.5,46563.6331658291,26249,3050,87603,73101.0512562814,5444,581.5,66579.5,8227.25728643216,848,83.5,10591,468390.411055276,278580,58387,877604.5,3999.2743718593,789,71.5,7883.5
"2020-07-25",493541.605025126,250391,21077.5,939280,46733.5959798995,27992,3432.5,89393,80602.2914572864,6328,671.5,78423.5,8686.00904522613,975,94.5,12417.5,467278.995979899,267891,63069.5,847282,4095.35477386935,902,79.5,7951.5
"2020-07-26",498477.228140704,277398,24046.5,925702,46841.5216080402,28217,3951,89882,88318.8211055276,7409,765,91839,9127.88442211055,1136,107.5,14205,465717.446231156,282051,67766.5,816310,4188.69447236181,1038,92.5,7922
"2020-07-27",502628.783919598,297211,27455.5,935298.5,46900.0864321608,27905,4564,90625,96170.064321608,8617,860.5,107168.5,9524.17587939699,1315,124.5,16168.5,463737.76281407,288405,69796,831669,4271.78994974874,1192,106.5,8133.5
"2020-07-28",506031.795979899,302035,31669,950196.5,46890.2763819095,27853,5271,87517.5,104092.736683417,10101,993.5,124455.5,9891.7135678392,1556,144,18112,461388.421105528,292830,74450,835218,4346.73266331658,1397,124,8287
"2020-07-29",508729.149748744,314266,36298.5,972438,46845.775879397,27769,5805.5,87645,112024.001005025,11786,1144,143630.5,10238.2864321608,1761,160.5,19255,458696.336683417,292375,75591.5,852171,4413.39698492462,1632,137,8480.5
"2020-07-30",510728.056281407,330638,41592.5,977932,46721.4582914573,27051,6343.5,84802,119880.974874372,13683,1327,164989.5,10540.3115577889,2058,189.5,20633.5,455572.351758794,293701,70076.5,843185,4472.43819095477,1836,160.5,8570
"2020-07-31",512054.343718593,334373,47622,986845,46562.3115577889,28208,6722.5,81703.5,127599.295477387,15767,1497,188328.5,10815.5969849246,2399,208,20847.5,452371.191959799,296997,70313.5,820771,4523.01005025126,2101,181.5,8457.5
"2020-08-01",512776.933668342,330416,54458.5,996917.5,46377.456281407,28863,7048.5,83104,135117.821105528,18267,1719.5,213714.5,11065.624120603,2775,248,21022.5,448910.256281407,294434,70107.5,808850,4566.97688442211,2302,208,8250
"2020-08-02",512888.656281407,332661,62808.5,967346,46134.264321608,29204,7438.5,83386,142376.164824121,21094,1977,240740,11286.8010050251,3136,284,21440,445252.949748744,298595,68283,785465,4605.05929648241,2467,233.5,8426.5
"2020-08-03",512450.657286432,331243,69583,967592.5,45880.4040201005,29200,7607.5,85179,149324.649246231,24419,2262.5,268611.5,11481.7115577889,3709,325,21855,441499.690452261,289605,65577.5,785152.5,4632.76180904523,2560,264.5,8645.5
"2020-08-04",511451.426130653,316439,75989.5,935441.5,45564.4572864322,29330,6991,84083,155921.27638191,28414,2577,297945,11656.935678392,4237,360.5,22440,437617.289447236,277054,61805.5,780456.5,4654.41809045226,2646,302,8787.5
"2020-08-05",509958.499497487,329473,82151.5,908931.5,45240.6633165829,29576,6999.5,81895.5,162125.765829146,32840,2964,325716.5,11808.0351758794,4887,414,22715.5,433657.720603015,276034,61804.5,777466,4673.37487437186,2804,356,8972.5
"2020-08-06",508012.941708543,337505,84687.5,912487.5,44895.967839196,29434,7070.5,81063.5,167921.667336683,37971,3388.5,346920.5,11941.2753768844,5512,464.5,22352.5,429509.863316583,276082,57348.5,778538,4687.4,2843,396.5,9008
"2020-08-07",505647.634170854,343266,88270,921985,44534.7778894472,29850,6830,78719.5,173286.677386935,43905,3894,360738,12050.783919598,6080,553.5,21890.5,425243.60201005,282533,55150,772659,4691.65829145729,2781,456,9040
"2020-08-08",502906.291457286,345186,91764,933389.5,44148.951758794,29013,6550.5,78742,178216.405025126,50624,4453,368586.5,12145.6070351759,6557,609.5,22106.5,420904.613065327,285290,52498.5,750165.5,4690.19296482412,2764,533.5,8723.5
"2020-08-09",499823.016080402,347794,83472,922366,43762.4994974874,27847,6201.5,78014,182715.913567839,58460,5080,372802,12227.9045226131,6633,700.5,22703.5,416488.687437186,276940,50744,743109,4681.61306532663,2774,595,8692
"2020-08-10",496466.987939699,346114,85747,905963.5,43365.4422110553,27511,6198,77754.5,186776.771859296,67263,5778,375470,12288.1155778894,6986,815,23196,411870.891457286,260535,48833.5,734500.5,4672.6472361809,2709,634.5,8466.5
"2020-08-11",492862.419095477,341635,84133,894191.5,42957.7417085427,27681,5751,77790,190420.107537688,76736,6593,380444.5,12329.3447236181,7404,934.5,23628,407102.826130653,251187,46970,741064,4656.86331658291,2834,677.5,8161
"2020-08-12",488991.508542714,345696,81261,863802.5,42506.5899497487,28392,5445.5,76920.5,193661.652261307,87624,7503,387119.5,12369.4291457286,7458,1048,23715,402206.412060302,242605,43829.5,741581.5,4642.89949748744,2906,698,8283
"2020-08-13",484939.255276382,341189,78982,871736.5,42081.9798994975,28543,5244,74830.5,196515.858291457,100376,8526.5,392636.5,12378.3819095477,7336,1214.5,23965,397121.251256281,231456,42743.5,735244.5,4613.93969849246,2887,729.5,8420.5
"2020-08-14",480714.291457286,326458,74517.5,853625.5,41655.4924623116,27474,5121,74168.5,199010.706532663,113542,9729.5,385067,12386.5618090452,7375,1390,23127,391791.937688442,229364,38773,746412,4588.88040201005,2928,759.5,8494
"2020-08-15",476323.281407035,318804,73361,858703.5,41173.4412060301,25946,4898.5,73413,201140.349748744,125073,11186,380923,12367.9296482412,7327,1546,23144.5,386260.394974874,229639,36673.5,744893.5,4554.48442211055,2945,715.5,8399
"2020-08-16",471795.379899497,324373,69101.5,855924,40712.8261306533,25147,4643.5,74293,202929.2,133721,12878,383841,12329.1618090452,7172,1684.5,22442,380541.284422111,213032,34617,717700.5,4523.61909547739,2976,705.5,8210
"2020-08-17",467113.794974874,329245,66299,849366.5,40214.4663316583,24294,4401,73781.5,204404.383919598,136975,14666,385250.5,12290.7809045226,7434,1789,21554.5,374602.314572864,200330,33169.5,714256.5,4493.42211055276,2920,702.5,8086
"2020-08-18",462296.206030151,333865,62188,834439,39717.1407035176,23301,4266.5,73561,205587.957788945,142013,16724.5,394562,12249.1979899497,7634,1867,21925,368428.946733668,191982,31040,706419.5,4451.66633165829,2983,677,7814
"2020-08-19",457322.971859296,322919,61308.5,818752,39175.8170854271,23089,3908,74626,206478.67638191,148562,19191.5,394202.5,12177.5195979899,7700,1933.5,22076.5,362009.009045226,183125,29993,680744,4413.92763819095,2858,656.5,7937.5
"2020-08-20",452192.60201005,305153,57792,813900,38632.1507537688,22814,3658,74451,207107.165829146,150700,22144.5,397236.5,12110.2010050251,7729,2002,22441,355363.320603015,170541,27384,667610.5,4374.55175879397,2770,627,7803.5
"2020-08-21",446891.057286432,295474,55849.5,813321.5,38063.9366834171,21397,3499,72067.5,207480.35879397,147704,25354.5,402592.5,12030.1286432161,7774,1841.5,22142,348504.80201005,160768,25361.5,663703,4338.47638190955,2740,610.5,7832.5
"2020-08-22",441398.651256281,282909,52934.5,812412,37465.4,20061,3310,71499,207612.821105528,148587,28891.5,392803,11940.4974874372,7849,1847.5,21631.5,341421.520603015,147826,23407.5,648491,4294.25125628141,2761,577.5,7741.5
"2020-08-23",435746.079396985,268884,51266.5,816684,36854.1929648241,19226,3091,70674,207520.089447236,147640,31595.5,390392,11848.543718593,7713,1850.5,21355,334104.23718593,140806,21344.5,636725.5,4251.39396984925,2803,552,7664.5
"2020-08-24",429866.744723618,269457,46797.5,818030.5,36202.6552763819,18402,3018,68272,207226.392964824,141112,34827.5,377698.5,11757.0874371859,7818,1824,20740,326642.457286432,129861,18816.5,635090,4207.82211055276,2855,527.5,7459.5
"2020-08-25",423754.127638191,266503,43901,817620,35542.9939698492,17092,2780,66727,206734.052261307,146739,38264.5,370120,11653.2663316583,7649,1756,20848,319066.281407035,119202,16850,610967.5,4168.5256281407,2846,506.5,7432
"2020-08-26",417436.812060301,252074,41494,791773.5,34856.2894472362,16055,2500.5,66464.5,206058.454271357,150294,38942.5,366423,11552.3065326633,7378,1646,20573.5,311315.206030151,110176,15121.5,607616.5,4117.35778894472,2598,488,7331
"2020-08-27",410869.054271357,234649,39761,788302,34145.2040201005,14741,2340,64825.5,205220.038190955,150959,40113.5,372357.5,11449.6994974874,7303,1640.5,20550,303468.63919598,101367,13516,581467,4074.0351758794,2525,462,7443.5
"2020-08-28",404057.449246231,223991,37131,773155.5,33402.808040201,14076,2120.5,63576,204229.086432161,151944,42282,374335,11338.3929648241,7250,1519,20404.5,295606.984924623,97632,12858,558637.5,4022.46834170854,2439,437,7389
"2020-08-29",397000.139698492,216588,35919,754229,32660.0110552764,12873,1912,63743.5,203079.767839196,152271,38486.5,375422,11220.1105527638,7497,1432,20315,287650.254271357,96898,11291,527021.5,3971.5135678392,2365,412.5,7354.5
"2020-08-30",389724.212060302,201100,32984.5,740054,31900.0663316583,11803,1696,61539,201811.111557789,152752,39418.5,366586.5,11109.7256281407,7506,1359.5,19802.5,279732.431155779,91939,9696,505230,3919.13165829146,2294,396.5,7474.5
"2020-08-31",382212.806030151,190174,30168,737051,31120.8291457286,10979,1514,60853,200421.105527638,151941,38274.5,362659,10996.5557788945,7300,1327,19645.5,271765.223115578,88477,8489,483079.5,3863.71055276382,2271,371.5,7402
"2020-09-01",374494.346733668,173356,28038.5,722064,30345.6361809045,10204,1361,57922,198921.415075377,150233,37432.5,352267.5,10868.2391959799,6862,1257.5,19449.5,263922.506532663,82041,7533,460615.5,3806.25829145729,2139,356,7196.5
"2020-09-02",366587.108542714,164066,25619,705072.5,29558.3497487437,9687,1271,55899.5,197340.349748744,150555,36470.5,352665.5,10748.0964824121,6635,1215.5,19519,256170.51758794,80000,6471,448052.5,3745.25427135678,1996,330,7141.5
"2020-09-03",358496.950753769,153293,22684.5,699400.5,28764.1226130653,9697,1086,52621.5,195668.104522613,143647,34485,345742.5,10618.535678392,6479,1163,19550,248474.855276382,76086,5646.5,426019.5,3685.3256281407,1926,307,7055
"2020-09-04",350272.16281407,141343,20073,683180.5,27978.1125628141,9219,981,50624,193905.959798995,140545,33198,352705.5,10487.0532663317,6130,1149.5,19441,240893.062311558,68738,4971,407100,3622.12060301508,1807,296,6773.5
"2020-09-05",341902.573869347,129612,17957.5,671397.5,27173.6442211055,8787,853,48235,192072.045226131,142990,31830.5,347496,10343.6050251256,6084,1039.5,19845,233449.9959799,66015,4334.5,383446,3552.97688442211,1690,281,6746.5
"2020-09-06",333443.996984925,119796,16350,650181.5,26397.8040201005,8169,732.5,46114.5,190163.527638191,144796,30354,346077,10201.6834170854,6053,963,19577.5,226188.902512563,59570,3778.5,365785,3487.77889447236,1605,255.5,6628
"2020-09-07",324916.870351759,114448,15344.5,624942.5,25618.5969849246,7935,635.5,44867.5,188186.512562814,144865,28705.5,341200.5,10053.1135678392,5673,922,19021,219068.367839196,54894,3265,335864.5,3413.44824120603,1475,236.5,6449.5
"2020-09-08",316370.214070352,112997,13499,589451.5,24855.9407035176,7686,553.5,42648.5,186139.462311558,140033,28175.5,335938,9893.4472361809,5321,873,18932,212133.559798995,48511,2922,331972.5,3339.50653266332,1408,221,6313.5
"2020-09-09",307793.470351759,109540,11788.5,567675,24083.6522613065,6978,490,40542,184016.407035176,135730,26112,332943,9728.8351758794,5071,810.5,18598,205364.168844221,43037,2491.5,321369.5,3265.74673366834,1289,189.5,6357.5
"2020-09-10",299238.101507538,103614,10283.5,543461.5,23345.0924623116,6583,425,38126,181824.891457286,130621,25564,329859.5,9562.22512562814,4823,801.5,18025,198835.577889447,38005,2263.5,304895.5,3186.55979899497,1181,173.5,6215
"2020-09-11",290731.446231156,96350,8953,523944,22614.3447236181,5951,375,36619,179554.028140704,126109,24387,328706.5,9382.40301507538,4501,734.5,17676,192478.601005025,33328,1905,283603.5,3111.09748743719,1101,154,6063
"2020-09-12",282290.538693467,94714,7802,506285,21904.9306532663,5528,325,33510.5,177200.226130653,118157,23200.5,335254,9201.28140703518,4287,662,17640.5,186314.353768844,29682,1693,268322,3036.00301507538,1025,133.5,5847.5
"2020-09-13",273949.157788945,89128,6798,478578,21217.0783919598,4894,280,33364,174768.684422111,118930,21370,331459.5,9015.38090452261,3878,608.5,17171.5,180309.51758794,26033,1464,265146,2956.65326633166,971,120.5,5581
"2020-09-14",265721.714572864,79980,5989.5,460770.5,20537.0572864322,4331,244.5,32035.5,172247.359798995,116258,20033,330249,8817.06834170854,3716,562.5,16810,174518.930653266,23006,1281.5,250134.5,2877.1256281407,967,106,5293.5
"2020-09-15",257623.702512563,78286,5200.5,434998.5,19880.2793969849,3782,220,30335,169648.153768844,112500,19105,323293.5,8623.86934673367,3377,515.5,16805.5,168928.118592965,20422,1089,232628.5,2795.30552763819,941,101,5038.5
"2020-09-16",249695.681407035,69474,4534.5,416508,19245.8944723618,3332,189.5,28516,166957.524623116,104788,17918.5,322765.5,8419.51457286432,3098,461.5,16256.5,163552.982914573,17742,949,212081,2718.07035175879,849,80.5,4853
"2020-09-17",241928.650251256,64824,3972.5,384339,18630.7738693467,2958,160.5,26850,164180.779899497,98297,16918.5,315956.5,8219.56582914573,2916,402.5,16053.5,158307.196984925,15917,843.5,194370,2637.77487437186,810,72,4636.5
"2020-09-18",234340.892462312,57822,3484.5,375723.5,18031.2854271357,2595,142.5,26241,161320.771859296,94914,16380,307927.5,8008.45125628141,2734,369.5,15214.5,153233.695477387,13934,733,182720,2562.33969849246,803,60,4479
"2020-09-19",226938.035175879,51287,3052.5,364525.5,17453.5407035176,2320,124.5,24901.5,158379.48241206,88899,15266.5,302246.5,7805.60201005025,2562,329.5,14663,148364.705527638,12386,650,174179.5,2484.98894472362,775,56,4244
"2020-09-20",219748.179899497,45209,2649,345115.5,16893.4894472362,2019,105,23225,155350.873366834,84483,13848.5,300959.5,7592.03718592965,2518,292,13937.5,143614.518592965,10900,545.5,157577,2408.51256281407,716,48.5,4075.5
"2020-09-21",212754.872361809,39744,2305.5,326307.5,16352.0623115578,1806,94.5,21065.5,152242.972864322,77020,12715.5,296989,7381.71859296482,2429,258,13308,139034.601005025,9435,492.5,141554.5,2334.07336683417,642,43.5,3782
"2020-09-22",205975.03718593,34838,2019,306937,15834.8070351759,1579,80.5,19390.5,149064.577889447,72909,11795,287856,7171.53567839196,2324,229,12746.5,134589.087437186,8401,419,129041.5,2261.94170854271,602,37.5,3688
"2020-09-23",199397.206030151,30832,1761.5,302447,15327.3075376884,1387,72,18424,145839.357788945,68274,10527,287436.5,6969.37889447236,2123,191.5,12124.5,130257.135678392,7396,359,115154,2188.32663316583,532,32.5,3371.5
"2020-09-24",193014.644221106,27277,1518,283639.5,14834.632160804,1227,62.5,17541.5,142543.979899497,63202,9267.5,282601,6762.52261306533,2094,163,11834.5,126016.728643216,6486,314,104176,2124.62110552764,485,27.5,3340.5
"2020-09-25",186841.55678392,24351,1319,267933.5,14364.2351758794,1079,54.5,15752.5,139212.634170854,58000,8298.5,276070.5,6563.49648241206,2033,148.5,11316,121929.407035176,5772,289.5,93189,2055.23115577889,425,24,3180.5
"2020-09-26",180861.52160804,21547,1153,244203,13900.2311557789,942,47,14213,135840.598994975,54237,7493,270030.5,6359.97286432161,1836,130.5,10721.5,117909.538693467,5030,241,83344,1986.33668341709,378,21,3041
"2020-09-27",175074.990954774,19001,994.5,222953.5,13459.6924623116,829,43,12889,132444.44321608,51635,6822,259421.5,6165.5256281407,1728,109.5,10030.5,113948.547738693,4462,210,76562.5,1926.42110552764,338,20,2879
"2020-09-28",169470.684422111,16770,846.5,212186.5,13026.7175879397,733,37,11649.5,129031.261306533,50496,6276,246597,5968.29346733668,1579,107,9718.5,110100.891457286,3926,181,68684.5,1864.03015075377,288,16,2692
"2020-09-29",164040.511557789,14805,734.5,200860,12601.4371859296,654,30.5,10365.5,125608.729648241,49087,5479,236249,5779.85326633166,1429,83.5,8938.5,106300.407035176,3474,154,61402.5,1805.30050251256,250,14,2601.5
"2020-09-30",158779.315577889,12999,661.5,182634.5,12192.2904522613,568,28.5,9321,122197.635175879,45228,4764.5,228284,5603.1216080402,1262,75.5,8726,102550.269346734,2979,139.5,54997.5,1746.36984924623,229,12,2470
"2020-10-01",153675.442211055,11483,566,164315,11789.7005025126,511,23,8398,118795.219095477,42834,4151.5,219074,5422.97788944724,1146,63.5,8457,98840.7768844221,2698,121.5,49294,1687.97286432161,195,10,2324
"2020-10-02",148706.867336683,10011,475.5,149653.5,11391.8984924623,440,21,7626,115414.536683417,42333,3641.5,209694.5,5251.22914572864,1001,58,8034,0,0,0,0,1633.65025125628,177,9,2077.5
"2020-10-03",144167.413897281,8914,420,134740,11028.0271903323,396,20,7011,112295.346424975,40079,3262,202471,5091.17824773414,895,52,7638,0,0,0,0,1585.66062437059,156,8,1956
"2020-10-04",139459.094662638,7819,353,121296,10649.4612286002,350,16,6272,108989.345417925,35987,2850,195347,4928.08962739174,774,45,7126,0,0,0,0,1535.71198388721,142,8,1867
"2020-10-05",135007.352822581,6885.5,300,110020,10287.8669354839,303,15,5654.5,105840.324596774,35401,2504.5,186555.5,4772.51310483871,680.5,37,7005.25,0,0,0,0,1488.67338709677,123,6,1758.25
"2020-10-06",130909.082912032,6132,273,101815,9943.85338725986,275,12,5137,102933.956521739,32771,2225,178751,4631.24165824065,634,34,6575,0,0,0,0,1445.78260869565,109,6,1643
"2020-10-07",117268.540567951,5176.5,225.75,88809.25,0,0,0,0,100083.309330629,29979.5,1948.5,168059.75,4500.97565922921,549.5,31,6205.5,0,0,0,0,1403.761663286,100,6,1476.75
"2020-10-08",103269.304040404,4272,163.25,74078.75,0,0,0,0,96592.4383838384,26433.5,1659.25,159241.75,4338.03131313131,485.5,25,5636.5,0,0,0,0,1350.32525252525,85.5,5,1300
"2020-10-09",90913.517311609,3632,150.5,63051,0,0,0,0,94348.3584521385,23730.5,1493,158462.75,4234.73319755601,434,24.25,5403.75,0,0,0,0,1321.07026476578,78.5,4,1242.25
"2020-10-10",78068.3458799593,2943,121,51820.5,0,0,0,0,91298.7670396745,20970,1286.5,151687,4098.77212614446,393,21,5039.5,0,0,0,0,1274.55747711088,69,3,1078
"2020-10-11",66336.5133470226,2487,94.5,42375,0,0,0,0,89226.4414784394,19267.5,1152.5,145284.5,3998.7977412731,354,19,4913.25,0,0,0,0,1246.16735112936,65,4,1017.75
"2020-10-12",54407.4259259259,1918.5,74.5,33453.5,0,0,0,0,86570.0802469136,17221.5,1010.75,138677.75,3881.75,313.5,17,4501.75,0,0,0,0,1205.30967078189,56,3,893
"2020-10-13",42880.7358101135,1485,51,25277,0,0,0,0,84085.4747162023,15423,875,136102,3768.89989680083,287,16,4050,0,0,0,0,1172.32301341589,52,3,826
"2020-10-14",31846.3465140479,1075,38,18655,0,0,0,0,82078.2060353798,14205,829,127293,3675.55775234131,264,14,3762,0,0,0,0,1139.90946930281,46,2,778
"2020-10-15",20888.5620437956,684,25,11749,0,0,0,0,79633.0114702815,12593,709,123025.5,3572.59541188738,242,13,3441,0,0,0,0,1101.98331595412,44,2,697.5
"2020-10-16",10326.1848739496,330.5,11,5571.25,0,0,0,0,77641.6155462185,11780.5,566.25,119649.75,3476.11659663866,213.5,13,3167.25,0,0,0,0,1072.60504201681,38,2,636
"2020-10-17",0,0,0,0,0,0,0,0,75384.7618545838,10555,410,114378,3373.75131717597,195,11,2890,0,0,0,0,1037.6195995785,34,2,563
"2020-10-18",0,0,0,0,0,0,0,0,73434.394485684,9857,460.5,105755,3284.42841993637,181,11,2622,0,0,0,0,0,0,0,0
"2020-10-19",0,0,0,0,0,0,0,0,72199.6767241379,9308,317,101679.25,3224.91487068966,182.5,10,2389.25,0,0,0,0,0,0,0,0
"2020-10-20",0,0,0,0,0,0,0,0,71421.2995594714,9210.5,475.75,97116.5,3185.96145374449,163.5,11,2267.5,0,0,0,0,0,0,0,0
"2020-10-21",0,0,0,0,0,0,0,0,68642.3085339168,7864,243.75,88273.5,3052.22757111597,147,9,1985.25,0,0,0,0,0,0,0,0
"2020-10-22",0,0,0,0,0,0,0,0,67740.6238839286,7660.5,248.25,81531.25,3006.27901785714,142,9,1819,0,0,0,0,0,0,0,0
"2020-10-23",0,0,0,0,0,0,0,0,65381.8407572383,6673.5,130,73474.5,2888.59354120267,126.5,8,1600,0,0,0,0,0,0,0,0
"2020-10-24",0,0,0,0,0,0,0,0,65080.9027611044,8769,0,79878,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-25",0,0,0,0,0,0,0,0,59415.7083333333,7109,0,68590.75,0,0,0,0,0,0,0,0,0,0,0,0
"2020-10-26",0,0,0,0,0,0,0,0,54656.7718040621,6475,0,61782,0,0,0,0,0,0,0,0,0,0,0,0
