"time","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-11-11",68956.011,34799,5196.5,128664.5,5939.734,3033.5,434.25,11378,8039.714,4086,612.75,14924.5,967.108,493,73.75,1818.75,59818.451,27043,3199.75,114098.5,668.819,380,60,1234
"2020-11-12",68234.819,34794,5046.75,128078.75,5881.839,2996,386.25,11145.25,7954.194,4041,598.25,14834,955.952,490.5,67.75,1817.75,59199.064,26143,3202.25,111573.75,663.021,370,58.5,1207.25
"2020-11-13",67514.422,34557,4930.5,128523.5,5818.75,2819.5,372.5,11173,7870.003,4030.5,587,14718.25,948.867,496.5,65.75,1823.25,58569.603,25621,3156.25,109518.75,655.182,363,56,1183.5
"2020-11-14",66803.646,33857,4868,128051.75,5755.732,2782,369,11154,7786.542,3992.5,574,14647,937.467,468,64.75,1779.5,57981.49,25533,2968.25,107243.5,647.976,353,53.75,1192
"2020-11-15",66105.495,34205,4865.25,126280.5,5699.839,2724.5,341,10919.25,7705.301,3914.5,558.75,14744.25,928.108,464,65.75,1770.75,57365.713,24954.5,2915.25,105448.5,640.221,342,55,1162
"2020-11-16",65409.476,33577,4708.5,125628.5,5637.82,2638,325.5,10814.5,7624.238,3945.5,561,14415,918.216,455,60,1762.5,56770.723,24422,2840.25,105605.25,634.452,325,50.75,1135.25
"2020-11-17",64721.07,33322,4440,123630.25,5577.591,2648,322.25,10713.75,7542.738,3866.5,553.75,14410.75,908.992,434.5,61,1758.5,56186.345,23600,2687,105607.5,629.841,320,51,1146.25
"2020-11-18",64042.029,31559.5,4219,123386.75,5519.135,2529.5,300,10469.25,7463.367,3822,521.75,14226.25,898.657,429,54.75,1740.25,55592.549,22693.5,2580.5,104053,620.744,323,47.75,1112.25
"2020-11-19",63371.317,30780,3979.25,123077,5464.794,2413.5,301.75,10295.75,7385.611,3720.5,510.75,14256.5,889.352,410,51.75,1694.25,55036.646,22205.5,2471,102727.75,616.052,315.5,46.75,1128.75
"2020-11-20",62712.308,30225.5,3886.25,120692.25,5406.037,2386.5,285.5,10112.5,7309.976,3547,486.75,14148,880.317,423,52,1690.5,54458.392,21284,2315.5,101506.75,608.164,316,45,1128.75
"2020-11-21",62054.534,29297,3697.75,119040.25,5353.263,2379,278.75,9850,7231.819,3500.5,454.75,13999.25,870.71,394,51,1654.25,53892.212,21314,2198.75,99997,602.591,295.5,44,1118
"2020-11-22",61413.708,29168.5,3556.25,117559.5,5298.908,2326.5,274.75,9731.5,7155.752,3376.5,433.5,13716.5,861.4,393,46,1617.75,53352.653,20701,2101.5,98193.5,595.703,301.5,44,1120.5
"2020-11-23",60776.745,28272.5,3336.75,115583.25,5244.876,2247.5,253.75,9756,7079.659,3366,416.75,13564.5,852.015,379.5,46.5,1594.75,52801.625,20643.5,1952.75,96680.25,589.599,295,42,1116.25
"2020-11-24",60144.469,26821,3271.25,112628,5186.474,2176,246.25,9786.5,7005.697,3318,391.75,13331.5,844.254,375.5,43,1566.5,52252.513,19682.5,1825,95756,583.704,295.5,39,1104.5
"2020-11-25",59519.513,26380,3260.5,111445,5130.776,2111,237,9599.5,6932.727,3162.5,385.75,13073.25,836.022,368,44.75,1540.75,51714.968,18841.5,1735.5,93699,578.123,306,40,1100.25
"2020-11-26",58896.701,26317,3101.5,109630.25,5077.027,2044,225.75,9586,6860.499,3055.5,370.5,12748.5,826.429,355,40.75,1546,51183.667,18672.5,1671.5,93878,570.293,289.5,37,1077
"2020-11-27",58286.177,25787.5,2993,107304.75,5027.296,1978.5,210.75,9360.75,6789.258,3015,360.25,12667.25,818.111,340.5,39,1542.5,50663.562,18477,1587.75,93635.75,564.882,289,35,1088
"2020-11-28",57682.473,25119,2946.25,107388.75,4973.887,1996.5,199.75,9238.75,6718.248,2967.5,346.75,12399,809.307,341,38,1516,50138.796,17880,1518,92366.25,559.841,275.5,36.75,1094.5
"2020-11-29",57088.226,24167,2777.25,107253,4924.888,1948.5,187,9127.75,6648.682,2949.5,342.5,12378,801.144,325.5,37,1514.75,49626.204,17407.5,1434.75,92516.75,553.378,267.5,34.75,1063
"2020-11-30",56499.2,23368.5,2646.75,105662.75,4875.768,1881.5,187,8992,6580.789,2848.5,333.5,12250,793.507,316,35.75,1503.25,49110.797,16626,1383.25,90072.25,547.54,257.5,34,1062.5
"2020-12-01",55917.113,22799,2502,104914.25,4823.95,1816,166.75,8811.25,6512.481,2748.5,308.75,12225.25,783.707,308.5,30.75,1466.25,48614.651,16224.5,1358.25,89345.75,541.308,255,33,1042
"2020-12-02",55339.984,22016,2355.5,103568.25,4776.134,1773.5,160.25,8639.25,6444.642,2642.5,292.25,12113,776.415,306.5,29,1445,48115.551,15621.5,1257.75,87393.5,536.269,246.5,30,1019.75
"2020-12-03",54765.716,21806.5,2224.5,102568.5,4724.64,1718,161,8616.25,6377.208,2566.5,276,11983,768.588,308,27,1428.75,47603.035,15174.5,1192,86001,530.11,247,30,995
"2020-12-04",54194.865,21430,2143.75,100445.25,4674.025,1700.5,148.25,8585.75,6311.023,2543,258.75,11781.5,760.244,288.5,26,1406.25,47128.678,15098.5,1115.75,85988.5,524.871,237,28,1001.5
"2020-12-05",53636.873,20858.5,2057,98783.25,4628.482,1682,145.75,8605.25,6245.43,2515.5,250.5,11730.25,752.518,281,26,1373.75,46643.254,15366.5,1051.5,86111,518.753,229.5,28,971
"2020-12-06",53090.684,20445.5,1926,97266.5,4584.587,1627,136.25,8520.75,6180.892,2389.5,237.75,11471.5,744.769,266,26,1365.75,46152.999,15588.5,976,86650.25,515.428,228,24.75,956.25
"2020-12-07",52544.737,19629,1806,95222.75,4531.08,1544.5,133.5,8322.5,6116.38,2358,226,11290,736.632,273,24,1342.25,45686.862,15448.5,939,84501.5,509.366,219,26,944.25
"2020-12-08",52004.877,19314.5,1716.25,95075.5,4487.436,1484,122.5,8237.75,6053.23,2302.5,212.75,11224,730.357,262.5,22.75,1363,45217.506,14735.5,887.25,83081.5,503.314,217,26,931.75
"2020-12-09",51473.864,18879,1635.25,95624.25,4442.874,1445,112.75,8106.75,5992.884,2225.5,201.5,10948.75,723.361,255,22.75,1328.25,44741.392,14340.5,836.25,83322.75,498.579,218,23,927.25
"2020-12-10",50941.817,18270.5,1570.25,94796.75,4392.841,1401.5,110.25,7994.5,5930.855,2125,191.5,10931,714.386,243,21,1322.75,44291.609,13750,788.5,82147,492.498,215,21,930.5
"2020-12-11",50414.261,17959,1536,93725.5,4348.212,1416,97.75,8027.75,5869.779,2102,186.5,10907.75,707.512,234,20,1302,43819.399,13593.5,745.75,79523.5,488.603,194.5,21,915.75
"2020-12-12",49891.555,17145,1448.5,91940,4301.244,1399,101,7976,5810.361,2049,178,10743.5,700.826,232.5,18.75,1288,43372.944,13364.5,702,78937.5,483.087,194.5,21,895.5
"2020-12-13",49375.965,16528.5,1370.25,91004.25,4260.544,1438.5,90.25,7903,5751.946,1995.5,169.75,10601.75,694.103,231.5,18,1263.5,42915.959,12854,691.75,78009,478.783,192,21,898.25
"2020-12-14",48871.289,16221.5,1291.25,89211.25,4219.964,1394.5,87,7830.25,5693.008,1929,163.5,10468.5,685.831,226.5,17,1278.5,42472.637,12291,634,76519.25,474.14,186.5,18,876.25
"2020-12-15",48370.59,15775,1229.25,88091,4173.326,1357.5,79.75,7701,5635.742,1891,152.75,10370.75,679.366,217,16,1242.5,42034.498,11748.5,613,75878.75,467.675,180.5,17,870
"2020-12-16",47874.153,15387,1159,86718.25,4132.045,1303.5,75.75,7553.25,5578.803,1861,143.5,10210,673.418,225.5,14.75,1271,41582.888,11510,594,73957.5,462.626,180.5,16.75,840.25
"2020-12-17",47381.176,15729,1087.5,87737.5,4091.61,1272.5,75.75,7453,5522.705,1767.5,137.75,10057,667.263,219.5,14,1234.5,41144.032,10978.5,556,72541,461.002,179,16,850
"2020-12-18",46895.62,15974,1010.75,87116.25,4045.524,1260.5,68.75,7411.25,5467.929,1785.5,129,10067.25,659.61,215,13,1213.25,40718.945,10575,536.5,71817.5,455.56,172,14.75,829.5
"2020-12-19",46414.586,15665,948.75,86642.75,4006.402,1235,66.25,7318.5,5412.031,1834,118.75,10023,651.614,211,13,1205.75,40291.94,10503.5,480.5,69824,450.107,162.5,14,835
"2020-12-20",45933.208,15121,918.25,84665,3961.496,1142.5,63,7156.75,5355.719,1805,112.5,9939.75,644.514,203,12.75,1189.75,39856.486,10112.5,472,68187.5,444.55,156,14,825.25
"2020-12-21",45459.69,14481.5,854.75,83076.5,3919.323,1147,63.5,7070.25,5300.098,1729,107,9802,638.482,200,11,1165.75,39443.342,9685,435.5,69089.75,441.301,158,14,810.25
"2020-12-22",44995.197,14044.5,803.75,83392,3883.719,1093,56.75,6979,5245.205,1689.5,99.75,9664.5,630.938,191.5,11,1159,39021.449,9226,407.5,67782.75,435.516,152,13,803.5
"2020-12-23",44534.724,13976,770.25,80934.5,3840.771,1031.5,56.75,6807.25,5190.317,1645,95,9521.5,624.478,188.5,9,1126,38605.151,8985,398.5,67736.25,431.503,145.5,13,789
"2020-12-24",44071.872,13720,726.75,80725.25,3797.692,1022,53.75,6689.5,5134.882,1639,94.5,9336,617.983,177.5,10,1111.5,38184.521,8973,373.5,67358,427.049,143.5,11,775.25
"2020-12-25",43611.845,13079,714.5,79476,3759.937,996,46,6631.25,5080.14,1583.5,88.75,9329.75,612.521,179,9,1098.25,37772.247,8545,356.25,67384.75,422.818,136.5,10,773
"2020-12-26",43160.461,12462.5,681.5,78329.25,3721.942,959.5,45,6515.25,5026.828,1563,83,9131.5,606.298,163.5,9,1075.5,37374.844,8296,320.5,64907.25,418.152,143,9,763.25
"2020-12-27",42708.286,12165.5,638.75,76787.25,3679.87,928.5,42,6380.25,4974.161,1478,81,8956,598.947,161.5,8,1052.75,36967.957,8173,289.25,64095.5,413.809,139.5,9,766.25
"2020-12-28",42256.342,11710,596.5,75005.75,3639.666,892.5,40.75,6255.25,4922.455,1423,73.75,8815.75,592.808,154.5,8,1037.25,36567.454,7780,288.25,63301.5,409.336,132,9,744.75
"2020-12-29",41811.199,11180,572.5,73785.25,3600.381,865,38,6262.25,4870.687,1369.5,70.75,8649,586.714,151,7,1020,36173.085,7493,267.75,62702.75,404.67,138,8,752.5
"2020-12-30",41368.815,11013,549.25,73246.5,3564.018,832,32.75,6284.75,4820.735,1312,66,8499,580.986,144.5,7,1010.5,35760.989,7282,244.75,62658.25,401.868,130,8,730.75
"2020-12-31",40930.993,10748.5,516.75,71580,3523.674,822.5,31.75,6197,4771.801,1268.5,60.75,8457,575.544,145.5,6.75,1004.75,35378.578,6902.5,242.25,62593,396.864,126,7,732.25
"2021-01-01",40502.251,10390.5,480.5,70548.75,3490.581,799,29,6185.25,4722.817,1255,57.75,8267.25,568.999,140.5,6,990.25,34987.072,6561.5,222.5,61654.5,393.205,124,7,722.25
"2021-01-02",40071.807,9927,455.25,69489.25,3453.275,774.5,30,6025.5,4673.728,1199.5,55.5,8081.75,563.432,132.5,5,985,34609.24,6306,202.25,60240.25,388.707,122,6,705.75
"2021-01-03",39644.252,9530,435.25,68852.5,3413.216,757.5,28,5945.75,4624.102,1177.5,53.75,8110.5,556.672,134.5,5,971,34230.85,5971,207.75,59450.5,385.242,120,6,707.25
"2021-01-04",39222.978,9260.5,402.5,68520.25,3376.418,705.5,25.75,5792.75,4575.619,1134,48.75,7980.5,550.464,128,4.75,956,33840.972,5846.5,185.5,58941,381.458,113.5,6,694.5
"2021-01-05",38802.062,9166.5,376,68389.5,3339.021,694,25,5796.5,4528.396,1080,47,7820.25,545.585,121.5,5,975.75,33452.397,5727.5,165.75,57749.75,375.993,114,5,671.5
"2021-01-06",38381.076,8801.5,357.5,68309.75,3300.956,663,23.75,5828.5,4480.766,1056,44.75,7764.5,539.084,117,4.75,936,33078.672,5620.5,162.25,56368.5,372.298,108,5,656.25
"2021-01-07",37966.339,8610.5,325.75,65978.5,3265.133,659.5,24,5750.75,4432.579,1020,41.75,7795,532.799,112.5,4,923,32712.581,5429,153,55914.5,368.605,103,5,667.5
"2021-01-08",37557.354,8341,313.5,65624.75,3230.681,619,20.75,5656.5,4383.723,977,38,7730.5,526.688,110,4,919.25,32345.955,5288,145.75,56141.5,365.378,99.5,5,652.5
"2021-01-09",37152.181,8024,290.75,64118.75,3195.208,594.5,19,5587.5,4333.979,965,36,7586.25,519.255,106.5,4,907.25,31983.98,5176.5,130.25,54564.75,361.853,94,4,632.25
"2021-01-10",36749.842,7686.5,279.75,63761.25,3161.679,559,19,5560.75,4285.944,933.5,35.75,7415.5,515.397,103,3,917.25,31619.086,5056.5,133,53534,357.626,97,4,630.75
"2021-01-11",36351.103,7430,270.25,63848.75,3124.935,560.5,16.75,5424,4238.771,904.5,32,7255.75,509.499,100,3,888.5,31252.726,4832,121.5,52178.75,352.755,89.5,4,612
"2021-01-12",35950.855,7133,255,63956.75,3090.333,538.5,13,5292,4192.336,880,30.75,7340.5,504.029,94,3,879.5,30887.33,4713,110.25,51083,349.133,86,3,603.25
"2021-01-13",35554.639,6786,245,62908.25,3057.059,521,15,5274.25,4145.213,838,29,7283.5,498.462,91.5,3,873,30551.017,4381,108.25,51352,346.839,88,4,601.25
"2021-01-14",35159.803,6496.5,228.25,61327.5,3018.38,484.5,14.75,5195.5,4099.155,828.5,28.75,7265.5,493.026,91,3,882,30197.379,4327,105,50924.25,344.275,81,4,596
"2021-01-15",34770.086,6177.5,217,60934.25,2986.701,489,13,5157,4055.026,767,25,7078.5,488.67,88,2,816.75,29837.485,4137,89.75,50152.5,338.707,78,3,598.5
"2021-01-16",34386.426,6023,196,60204.5,2955.361,468.5,12,5055.75,4009.342,730,24.5,7011.5,481.004,80.5,3,833.75,29494.942,3943,89,48951.75,334.476,73,3,585.75
"2021-01-17",34004.828,5940,182,58484,2919.358,474,11,4979.75,3966.371,710.5,22,6891.5,476.284,82,2,826,29155.274,3864,82.5,48295.25,331.441,74.5,3,574.5
"2021-01-18",33626.912,5849,175,58061.5,2887.217,451.5,11.75,4904.25,3922.199,698,20.75,6738.75,471.225,84.5,2,808,28809.943,3728,74,47610,328.609,71.5,3,575.25
"2021-01-19",33252.175,5567,160.25,57198,2855.944,421,10,4740,3879.308,679,17.75,6683.25,466.608,73.5,2,807.75,28482.888,3560.5,75.75,46638,325.697,70,2,562
"2021-01-20",32875.136,5377,149.5,57243.75,2818.169,414,11,4733.25,3835.566,663.5,17.5,6606.5,460.287,73,2,789.75,28142.558,3475.5,67.75,46327,322.252,68.5,2,557.75
"2021-01-21",32501.232,5292,138.75,56044.25,2787.775,389.5,9,4687.5,3792.106,634.5,17,6575.5,455.002,69,2,769,27819.597,3238.5,65,45384.25,317.743,65.5,2,561.75
"2021-01-22",32132.561,5099.5,129.75,54859.5,2756.264,368.5,8.75,4599.5,3749.092,619.5,15,6533.5,450.012,72,1,762,27486.495,3121.5,63.25,44303.5,313.538,61.5,2,543.25
"2021-01-23",31770.739,4881.5,126.25,53721.75,2728.511,363,8,4522.5,3705.094,630,15,6349.5,444.672,66,1,741.5,27161.682,2910.5,60.5,43645.25,309.938,60.5,2,551.25
"2021-01-24",31406.611,4747,119.25,52099.5,2692.931,350.5,7.75,4465,3665.002,595.5,13,6299.75,440.912,58,1,737.25,26853.55,2819,54.75,42247.5,306.861,62.5,2,546
"2021-01-25",31047.952,4518,112.75,52044.75,2659.721,338.5,6,4388.5,3623.948,569.5,13,6122.5,435.23,62,1,724.25,26518.489,2712,49.75,42086.5,304.187,57.5,1,531
"2021-01-26",30694.89,4459.5,107.5,52350,2633.639,331,6.75,4331,3584.01,530,13,5914.5,431.287,57.5,1,702.75,26202.94,2619.5,50.75,41451.5,300.405,55,1,529.5
"2021-01-27",30340.761,4248,99,50997,2601.232,308.5,6,4238,3542.183,502,13,5976.75,424.781,57.5,1,707.25,25894.579,2519.5,45,40615.25,296.34,50.5,2,514.5
"2021-01-28",29990.616,4051.5,94.25,49859.75,2569.213,288.5,5,4187.75,3502.314,492.5,11,5935.5,420.418,50.5,1,686.75,25582.765,2390.5,41.75,40122.25,293.718,48.5,1,497.75
"2021-01-29",29641.308,3905,88,49053.25,2537.909,282,5.75,4079.25,3462.523,488,10.75,5722.5,415.211,50.5,1,691.25,25284.613,2365,41.5,39179.75,290.147,49.5,1,495.25
"2021-01-30",29293.019,3792,82,48154,2507.655,269.5,5,4062.75,3423.104,465.5,10,5667.5,410.593,51.5,1,671,24980.764,2198,39,38365.75,287.059,49,1,495
"2021-01-31",28955.061,3615.5,78.5,47574.25,2480.211,262.5,5,4063.25,3383.534,436.5,10,5542,405.102,46,1,668,24670.749,2069.5,36.75,38753.25,284.733,44,1,487.75
"2021-02-01",28615.067,3449,76,46999.5,2447.781,248.5,5,3858.5,3343.162,419,9,5449.5,400.54,42.5,1,654.5,24378.228,1988.5,31.75,38924.75,281.255,44.5,1,477.5
"2021-02-02",28278.713,3335.5,71.75,45818,2419.91,241,4,3754.5,3303.06,405.5,8,5415,395.128,41,1,638.75,24091.619,1921.5,33,37891.75,278.409,43,1,484.5
"2021-02-03",27943.17,3185.5,66,45503.75,2392.968,235.5,4,3713.25,3262.544,396,7,5282.75,390.771,40,1,626.25,23795.17,1820,32.75,36922,274.115,41.5,1,474.25
"2021-02-04",27610.746,3021.5,61.5,44937,2360.507,226.5,3,3634.75,3224.233,374.5,7,5242.25,386.47,39.5,1,609.5,23519.295,1814,29,36547.25,271.379,39,1,455
"2021-02-05",27288.078,2902,56.75,43978.75,2337.053,210,4,3596.75,3186.298,339.5,7,5156.25,382.483,38,1,600,23222.934,1708,26,35993.25,268.612,38.5,1,448.5
"2021-02-06",26961.268,2784,52.75,42689.5,2306.829,202,3.75,3542.25,3148.206,324.5,7,5136,377.119,34,0,591,22947.585,1635,24.75,35343,264.845,35,1,444.25
"2021-02-07",26637.481,2681,50.25,41722.5,2277.445,192,3,3570.25,3110.076,306,6,5062.25,372.463,36,0.75,584,22673.092,1581,23.75,35107.75,261.852,36,1,418.5
"2021-02-08",26319.155,2592.5,46.75,41149,2250.887,192.5,3,3606,3072.977,305,5.75,4904.5,368.003,31.5,0,574.25,22407.296,1492.5,20,33875.75,258.177,35,1,426.25
"2021-02-09",26008.136,2494,46.5,40509.25,2226.89,178,2.75,3551.75,3036.476,301,5,4755.5,364.039,29,0,560.25,22127.744,1418,20,33744,255.484,32.5,1,419.25
"2021-02-10",25697.878,2382.5,44.75,39354.5,2197.397,167.5,2,3412.75,3001.332,287.5,5,4651.75,359.984,29,0,563,21860.245,1373,19.75,32566.75,252.958,30,1,414.5
"2021-02-11",25386.93,2277,42.75,39342.75,2169.263,164,2,3442.25,2965.886,273.5,5,4582.75,355.325,31,0,572.25,21599.036,1330,19,32343.75,250.057,31.5,1,400.5
"2021-02-12",25084.756,2174.5,41.25,39504.25,2145.607,159,2,3356.5,2930.484,261.5,5,4520.25,351.068,27.5,0,550,21345.311,1253,17,31912.25,246.285,28,0,392.25
"2021-02-13",24784.437,2094.5,37.75,39812.75,2119.591,144.5,2,3253.5,2895.269,249,5,4539.75,347.268,25,0,532.25,21079.43,1139.5,16,31302,243.316,26.5,0,395.25
"2021-02-14",24485.607,2027.5,35,39479.25,2094.138,142,2,3212.5,2860.957,241,4,4567.75,342.807,27,0,542.25,20833.942,1148,15.5,30319,241.459,26.5,0,399.25
"2021-02-15",24193.151,1924,33.75,38192.25,2068.051,137,2,3112,2827.424,232,4,4599.5,338.93,23.5,0,527,20576.026,1080.5,14,29687,238.833,24.5,0,382.5
"2021-02-16",23899.173,1832.5,31.5,37582,2043.075,129,2,3110.25,2793.461,221,3,4503.75,334.04,23.5,0,508,20328.816,1005.5,13,29782.25,235.597,24,0,380.25
"2021-02-17",23613.23,1803,28,36804.5,2020.886,126.5,2,3006.25,2759.848,213,3,4342.75,330.426,21.5,0,506.5,20079.428,972,13,29394.75,231.819,23.5,0,364.5
"2021-02-18",23333.088,1715,25.75,36079,1997.303,118,2,3007,2725.625,206.5,3,4302,325.761,22,0,501.75,19847.877,906.5,12,29221.5,229.856,23,0,362.25
"2021-02-19",23051.612,1607,25,35200,1969.411,108,2,2953.5,2692.502,200,3,4189.5,322.202,20.5,0,494,19610.756,866,12,28926.25,226.868,20,0,362.5
"2021-02-20",22772.639,1536.5,24,34391.5,1947.917,108,1,2818.25,2660.258,192,2,4081.75,318.824,20,0,466.75,19366.77,842,11,28218.5,225.027,19.5,0,356.5
"2021-02-21",22495.653,1465,22,34558.5,1920.411,109.5,1,2825.75,2628.899,180,2,3997.25,315.909,19.5,0,474,19131.186,791.5,10,27542,222.492,19,0,357.5
"2021-02-22",22223.86,1422,21,33416.5,1897.47,94.5,1,2740.25,2598.034,166.5,3,3865.5,311.942,19,0,452.25,18908.032,728.5,9,26355,218.928,17,0,336.5
"2021-02-23",21957.499,1361.5,19,33329.75,1879.246,94,1,2798.75,2566.72,165.5,3,3838.5,307.616,19,0,436.5,18670.765,691.5,9,25888.5,216.499,17,0,341.5
"2021-02-24",21694.334,1291.5,18.75,32286.75,1856.426,88,1,2778.5,2535.913,161.5,2,3756.25,303.233,16,0,439.75,18440.84,689,8,25960.5,214.27,16,0,338.75
"2021-02-25",21434.012,1226,19,31434.25,1833.816,87,1,2758.5,2504.456,149.5,2,3666.5,298.969,13.5,0,430,18225.08,655.5,8,26011,211.8,16.5,0,336.25
"2021-02-26",21178.844,1172,16,30987.75,1812.883,76.5,1,2655,2475.557,144.5,2,3586,296.862,14.5,0,436,18004.56,618.5,7,25237.25,208.904,15,0,323.5
"2021-02-27",20925.909,1120,15.75,30292.25,1790.14,77,1,2586.5,2445.609,136.5,2,3605.25,292.254,13.5,0,433.75,17790.511,593,7,24232.75,206.589,14.5,0,326.5
"2021-02-28",20670.366,1061,15,30538.5,1765.343,71,1,2525.75,2416.423,128.5,2,3494.5,289.638,13,0,439,17582.567,543,6,23860,204.642,15.5,0,324.25
"2021-03-01",20417.177,1026,14.5,30482.5,1744.114,71,1,2464.25,2386.554,122,1,3481,286.04,12.5,0,430.25,17359.783,531.5,6,22993.5,200.966,13,0,315.75
"2021-03-02",20172.337,982.5,13,30396.25,1724.571,67.5,1,2475,2357.253,118,1,3476.75,282.641,13,0,410.25,17153.968,507,6,22355.75,199.455,13,0,294.75
"2021-03-03",19926.834,939,12,29444,1702.414,59,1,2428.75,2328.755,111.5,1,3571.5,279.118,11,0,409.5,16947.11,488.5,5,21874.75,196.189,13,0,292
"2021-03-04",19690.904,890,11,28743.25,1684.481,56.5,1,2356.5,2301.087,102,1,3499.75,275.565,11.5,0,401.25,16752.117,466.5,5,21242.75,194.846,13,0,282.25
"2021-03-05",19454.226,838.5,10.75,28296.5,1660.792,54,0,2318.25,2275.092,101.5,1,3436,272.974,10,0,386.5,16547.329,423.5,5,20525,191.396,10,0,279.75
"2021-03-06",19217.101,794.5,9,27543.25,1642.121,52.5,0,2264.5,2247.572,96.5,1,3310.5,269.342,10,0,372.75,16354.378,429.5,4,20028,189.419,10,0,274.25
"2021-03-07",18983.891,747,8,26954,1623.216,50.5,0,2175.25,2220.761,94,1,3245,265.443,10,0,375.25,16150.539,391.5,5,19443.75,186.461,10,0,275.25
"2021-03-08",18754.101,705.5,8,26787.25,1604.026,49.5,0,2153.75,2192.756,92.5,1,3139.75,261.633,9.5,0,365.5,15965.154,394,4,18770.75,184.723,10,0,266.25
"2021-03-09",18527.911,677.5,8,26351.5,1586.693,42,0,2080.5,2166.862,86.5,1,3072.25,260.146,9,0,361.25,15770.353,353,3,18225.5,182.382,9,0,269
"2021-03-10",18301.451,650,7.75,25868.75,1563.68,47.5,0,2070.75,2140.124,82.5,1,2998.5,255.903,8.5,0,337.5,15580.224,334.5,3,17790.75,180.67,8,0,265.5
"2021-03-11",18082.001,620.5,7,25119,1545.893,41,0,1972.75,2114.642,80,1,2983.5,253.636,7,0,342.5,15391.857,317,3,17076.5,178.779,8,0,267.5
"2021-03-12",17864.702,580.5,6.75,24701.25,1526.815,37.5,0,1916.5,2089.561,72,1,2894.25,250.484,7,0,330,15213.125,294.5,3,16532.25,177.016,8,0,265.5
"2021-03-13",17650.192,541.5,6,23956,1510.061,40,0,1892.75,2063.502,67,1,2862.5,246.915,7,0,320.5,15029.357,287.5,3,16183.25,174.709,9,0,246.75
"2021-03-14",17438.852,523,6,23165,1491.074,39.5,0,1808.5,2038.348,67.5,1,2778.25,244.188,7,0,308.25,14844.36,276,2.75,15589.75,172.032,7,0,262.5
"2021-03-15",17229.006,489.5,5,22510.75,1474.635,33,0,1763.25,2013.354,62.5,1,2704.25,240.449,6,0,309,14675.026,267,2,15128.75,169.682,6,0,257.5
"2021-03-16",17022.703,456.5,5,21933.75,1454.489,32.5,0,1698.75,1989.807,58.5,1,2630.5,238.086,7,0,301.5,14493.111,253,2,14690.5,168.187,6,0,242
"2021-03-17",16819.669,428.5,5,21293.75,1439.087,31,0,1650.75,1965.004,56,0,2568.25,235.343,6,0,279,14319.371,230.5,2,14210.75,165.882,6,0,237.25
"2021-03-18",16618.072,402.5,4,20688.25,1421.619,26.5,0,1563,1941.536,51,0,2502,232.435,6,0,282.25,14157.252,233,2,13673,164.248,6,0,238.25
"2021-03-19",16418.265,375,4,20118.5,1404.219,27,0,1559,1917.132,50.5,0,2449.25,229.232,5,0,270.5,13995.865,205.5,2,13259.75,161.704,6,0,219.5
"2021-03-20",16219.212,363.5,4,19438.75,1387.64,26,0,1531.75,1893.777,47.5,0,2389.25,227.129,5,0,261.75,13828.62,204,2,12948.75,159.665,5,0,218.5
"2021-03-21",16025.892,342,4,18700.5,1370.36,25,0,1446.25,1870.279,46,0,2305.5,223.417,4,0,252,13659.62,193,2,12714.5,157.852,5,0,219
"2021-03-22",15833.198,331,3,18112.75,1353.199,25,0,1405.25,1847.678,45,0,2225,221.587,5,0,248,13500.22,181.5,2,12019.75,155.663,6,0,215.5
"2021-03-23",15644.067,311,3,17581,1337.684,23,0,1388.25,1826.3,41,0,2155.5,219.071,4,0,241.5,13336.07,178.5,2,11686.75,154.329,5,0,205.25
"2021-03-24",15455.583,299,3,17256.5,1321.577,21.5,0,1349.5,1804.163,39,0,2070.25,215.949,4,0,230.5,13169.059,165.5,1,11434.5,152.213,4,0,194.25
"2021-03-25",15272.686,285.5,2,16642.25,1308.177,21,0,1270.5,1781.726,38,0,2003.75,212.906,4,0,223,13022.621,154.5,1,11093.25,150.798,4,0,190.25
"2021-03-26",15090.997,269,2,15993,1292.946,19,0,1224.5,1760.659,36,0,1939.75,211.368,3,0,219,12865.94,158,1,10603.75,149.073,4,0,187.5
"2021-03-27",14913.24,257.5,2,15595.25,1276.732,18,0,1218.5,1739.843,34,0,1885,208.416,3,0,217.5,12712.706,147,1,10421.5,147.446,4,0,183
"2021-03-28",14735.144,247,2,15326.25,1260.991,19.5,0,1158.25,1719.004,33,0,1824.75,206.29,3,0,204,12559.674,133.5,1,9987.5,145.726,3.5,0,181
"2021-03-29",14560.492,238.5,2,14812.25,1246.967,17.5,0,1128.5,1699.396,31.5,0,1776.25,203.809,3,0,195.5,12404.468,134,1,9642.75,143.446,3,0,173.5
"2021-03-30",14389.078,225,2,14278.5,1232.805,16,0,1104.25,1679.235,29,0,1737.75,201.426,3,0,192,12261.543,123.5,1,9309.5,141.814,3,0,165.5
"2021-03-31",14216.915,217,2,13777.25,1215.477,16,0,1064.5,1659.631,28,0,1679.75,199.467,3,0,183.5,12118.802,121,1,9031.25,139.708,3,0,157
